1548881781304863930,0.832319502,-28.11117481,2.433633772,-0.684467611,0.14584509,-0.177773993,0.691830692
1548881783007987976,0.872562391,-28.221205155,2.438487511,-0.618399877,0.281369066,-0.314393884,0.663000397
1548881785608469009,0.755178586,-28.378234383,2.435838074,-0.528970837,0.433303571,-0.47165334,0.55675937
1548881787741837978,0.680028316,-28.475928475,2.433752602,0.397468923,-0.562060354,0.593280582,-0.417282596
1548881790908148050,0.828838713,-28.633488844,2.444392614,0.271378396,-0.613193217,0.681965878,-0.292010937
1548881793740528822,0.963125415,-28.881542061,2.453769618,0.174810569,-0.658394799,0.701288108,-0.210125065
1548881797939907074,1.110597014,-29.23606999,2.470722783,0.127259733,-0.666240092,0.716931955,-0.161051771
1548881803073440075,1.307290161,-29.677796131,2.4921502,0.117640173,-0.67251967,0.717496377,-0.138119629
1548881808039653778,1.426290325,-30.135604602,2.504281266,0.086215974,-0.682707246,0.718389842,-0.101949287
1548881818074308872,1.497120484,-30.415665345,2.518384655,0.080466517,-0.678927389,0.722888704,-0.100073282
1548881825541960001,1.628474974,-30.841140991,2.542092335,0.095848642,-0.66905367,0.728625896,-0.110835589
1548881830109228134,1.777996882,-31.316179717,2.562139701,0.101503849,-0.678174573,0.719616607,-0.109216093
1548881831976720810,1.920898719,-31.773884486,2.58157011,0.099798037,-0.675688777,0.72227224,-0.108663885
1548881833411246777,2.01710976,-32.190759715,2.598095611,0.07210459,-0.673501197,0.72877129,-0.100446365
1548881834545550823,2.08745412,-32.584238598,2.605810883,0.061273257,-0.688069527,0.715913724,-0.10135805
1548881835645695925,2.19869998,-32.905016834,2.624670114,0.099118692,-0.667070981,0.726064554,-0.134246246
1548881836512035131,2.332543314,-33.182622817,2.638418526,0.124662247,-0.664820711,0.721839872,-0.146355544
1548881837578404903,2.51268887,-33.562025408,2.655439937,0.135872234,-0.670926059,0.716851263,-0.132367768
1548881838644728899,2.663777303,-33.93002106,2.670940319,0.130748335,-0.667777499,0.72231985,-0.123418472
1548881839911031008,2.804672523,-34.376458392,2.688514983,0.117810892,-0.662028269,0.727080343,-0.138540029
1548881841244539976,2.981460689,-34.85523732,2.720881801,0.114222311,-0.668253657,0.723010249,-0.132840106
1548881842344685078,3.13148542,-35.272774323,2.741154969,0.111407714,-0.679290177,0.713881486,-0.128555047
1548881843644855976,3.305605761,-35.718340182,2.756054498,0.133186255,-0.667219562,0.716487805,-0.154028252
1548881844844424963,3.536926631,-36.126151762,2.769263768,0.163060529,-0.668386181,0.707960521,-0.159571544
1548881846009877920,3.729848269,-36.514072354,2.785168644,0.171854167,-0.661422156,0.708488712,-0.176155106
1548881847310049057,4.02343976,-36.935684706,2.796006266,0.215944823,-0.655636192,0.688638235,-0.222005402
1548881848710232973,4.320208193,-37.356210315,2.812971461,0.204615552,-0.6539113,0.696875063,-0.211890619
1548881850143756151,4.574077987,-37.802502625,2.830756298,0.175154488,-0.655337708,0.708005996,-0.196420221
1548881851477264881,4.832853991,-38.243606696,2.853957361,0.181118688,-0.656541327,0.703818255,-0.201963784
1548881852776643038,5.10450524,-38.672151299,2.863878787,0.188865337,-0.663442161,0.698110734,-0.191874403
1548881854176826954,5.353231709,-39.113485798,2.879499669,0.179998457,-0.654703117,0.705023544,-0.204710005
1548881855476123810,5.602790458,-39.549687403,2.899332185,0.176921288,-0.657920066,0.699592772,-0.215429796
1548881856842969894,5.864339594,-39.977013479,2.926836735,0.17299555,-0.652427381,0.704706765,-0.218630801
1548881858176478863,6.127454797,-40.409833649,2.955596991,0.170367315,-0.654619209,0.701752604,-0.223588803
1548881859576663971,6.399207123,-40.841878538,2.991329639,0.166844008,-0.649848107,0.706504337,-0.225193553
1548881860911840916,6.67071669,-41.261624445,3.029438728,0.182269155,-0.64447392,0.702334863,-0.241157752
1548881862214174986,7.007804299,-41.642830067,3.053613271,0.221014241,-0.642355466,0.691940817,-0.244438266
1548881863547683954,7.329249676,-42.03496518,3.077604954,0.229520268,-0.643605531,0.687138082,-0.246847371
1548881864747842073,7.606640525,-42.361807664,3.103796441,0.229705569,-0.632069833,0.697301621,-0.247978882
1548881865647961140,7.790934746,-42.664755262,3.107855563,0.212325914,-0.644355939,0.683313208,-0.269826222
1548881866781443119,8.053153637,-43.011559669,3.117686763,0.213933786,-0.645825801,0.671287517,-0.294133369
1548881868048789978,8.41638141,-43.373797374,3.129406157,0.232846329,-0.655262618,0.659347553,-0.285787147
1548881869315622807,8.722202049,-43.700679214,3.142451019,0.229666626,-0.643657682,0.668566285,-0.293218607
1548881870649132013,9.078776303,-44.027054233,3.155444562,0.234455501,-0.636783879,0.683514297,-0.268970472
1548881871982640982,9.403498151,-44.417503971,3.175831259,0.213473978,-0.651803211,0.684815837,-0.246188353
1548881877149988890,9.690763148,-44.839599414,3.185909002,0.196335216,-0.670355982,0.67991835,-0.223128612
1548881879450291872,9.980713376,-45.24948673,3.202747383,0.191850144,-0.649477002,0.6998551,-0.227103468
1548881881250529051,10.27457763,-45.605709136,3.222514996,0.213355269,-0.644342191,0.698253024,-0.227476119
