1551964955302589893,3.376092838,0.873316522,1.485757292,-0.792575442,0.164663313,-0.119077215,0.574918063
1551964955622590065,3.630321547,0.905516068,1.476187724,-0.783674729,0.218818994,-0.133582923,0.565798347
1551964956262589931,4.060018471,1.096286886,1.557956726,-0.783292323,0.116542566,-0.146944613,0.59268731
1551964956662590027,4.341512283,1.216555528,1.565439155,-0.809505097,0.058293545,-0.131522529,0.569214534
1551964956902590036,4.468670523,1.320661928,1.527033011,-0.846251206,0.003533058,-0.132544741,0.516021613
1551964957062589884,4.546540847,1.403626919,1.503878425,-0.854377545,-0.019836075,-0.135557269,0.50126816
1551964957302589893,4.649171203,1.533513768,1.499517091,0.860984706,0.042093449,0.131203336,-0.489611235
1551964957782589912,4.813886037,1.758044044,1.512749592,0.8585279,0.137077279,0.120726809,-0.479129108
1551964958022589922,4.90066264,1.855082824,1.542292933,0.837585542,0.180217436,0.132948838,-0.498293831
1551964958262589931,4.949698878,1.952848388,1.573136041,-0.811564457,-0.242449447,-0.131763219,0.514995002
1551964958502589941,4.962890852,2.073855483,1.598209708,-0.776847483,-0.313193823,-0.111415621,0.534793583
1551964958662590027,4.955871341,2.150409987,1.655259694,-0.758569548,-0.352466452,-0.071925871,0.543292104
1551964959142590046,4.907613902,2.359325123,1.690543235,-0.722003885,-0.461507533,-0.002137712,0.515477077
1551964959222589970,4.880133181,2.388975682,1.691695791,-0.706577701,-0.487770156,0.022977076,0.512152595
1551964959382590055,4.839841143,2.447215934,1.676087818,-0.671189877,-0.535740579,0.072478939,0.507181412
1551964959542589903,4.789555726,2.486870793,1.707094906,0.64323464,0.567418634,-0.130377301,-0.497279651
1551964959702589989,4.747898712,2.524494694,1.729388256,0.620014548,0.577081842,-0.181362481,-0.499666046
1551964959862590075,4.696262768,2.571182709,1.778400445,-0.604684978,-0.57672304,0.217582602,0.504385194
1551964960022589922,4.629703045,2.627664163,1.812437248,-0.60628885,-0.563077596,0.242867383,0.506332781
1551964960182590008,4.55926626,2.685715028,1.845558287,-0.599312609,-0.556229073,0.244741004,0.52109064
1551964960262589931,4.514295093,2.714464841,1.878642551,-0.596852726,-0.546115189,0.250216182,0.53189932
1551964960342590094,4.480044698,2.739825393,1.910543457,-0.597860996,-0.531333509,0.258349415,0.54175872
1551964960502589941,4.407717572,2.801543966,1.95406365,-0.602705301,-0.501406412,0.278246301,0.554902628
1551964960582590103,4.383808041,2.833373,1.971931982,-0.602106634,-0.48635246,0.279159863,0.568329708
1551964960742589951,4.326653813,2.908203138,2.014573641,-0.611199953,-0.452580135,0.269405064,0.59078486
1551964960902590036,4.285426306,2.999422376,2.086239699,-0.618220825,-0.397324432,0.265049125,0.624247762
1551964960982589960,4.272754759,3.045340481,2.120695395,-0.624196919,-0.355255657,0.262993968,0.644209436
1551964961142590046,4.238826532,3.124669622,2.185206032,-0.616301224,-0.27893062,0.251281909,0.692262893
1551964961222589970,4.225024401,3.155073765,2.20707161,-0.609920149,-0.256363944,0.233125734,0.712690208
1551964961382590055,4.184307324,3.213538877,2.230871481,-0.593575677,-0.223552892,0.172000497,0.753729294
1551964961542589903,4.149277375,3.282981473,2.254716324,-0.589744836,-0.179366526,0.096114138,0.78153103
1551964961862590075,4.098126802,3.397757032,2.303136881,-0.580529051,-0.062016071,-0.047126457,0.810505475
1551964962422590017,4.175026936,3.616534549,2.339927245,-0.553210629,0.089918288,-0.212276589,0.800506934
1551964963142590046,4.360182185,3.959704879,2.387314918,-0.561660403,0.283953641,-0.340314757,0.698637092
1551964963782589912,4.644689826,4.259268978,2.319832298,-0.660889025,0.442312998,-0.317157785,0.516716409
1551964964582590103,5.130337371,4.441597625,2.227577127,0.683779873,-0.475647833,0.375461183,-0.406488774
1551964965382590055,5.639712097,4.538800479,2.379753272,-0.563391176,0.434609294,-0.476881543,0.51603211
1551964966102590084,6.086609282,4.501024137,2.455656859,0.426527396,-0.514956852,0.562043006,-0.486827978
1551964966742589951,6.521948323,4.387412322,2.360264272,-0.333488365,0.666743409,-0.45063989,0.491082913
1551964967142590046,6.798873208,4.27331863,2.242058314,-0.332128207,0.743349482,-0.35935294,0.456056868
1551964967382590055,6.942337978,4.179035079,2.161780207,-0.302764906,0.796134664,-0.34728276,0.392297965
1551964967782589912,7.180212447,4.034157557,2.153680214,-0.278316645,0.803306717,-0.410062601,0.330282949
1551964968102590084,7.3388065,3.916272668,2.163841543,-0.276055408,0.781735626,-0.447503167,0.335296493
1551964968262589931,7.406725463,3.848434489,2.178939567,-0.270203457,0.755867429,-0.484773037,0.347346548
1551964968422590017,7.466811455,3.763534053,2.221981568,-0.24540813,0.741485158,-0.505735948,0.366341045
1551964968582590103,7.525860492,3.684826376,2.238082077,-0.233599842,0.736071647,-0.519679261,0.365462871
1551964968662590027,7.553482446,3.646146128,2.249777766,-0.229714484,0.734959348,-0.52503349,0.362499443
1551964968742589951,7.582793859,3.606213643,2.248920634,-0.214153587,0.736926335,-0.530789078,0.35963978
1551964968902590036,7.641093929,3.514582901,2.254330468,-0.187498319,0.750387423,-0.52688387,0.352358459
1551964969062589884,7.698885203,3.419113431,2.251698438,-0.158760383,0.766855589,-0.524856833,0.333546024
1551964969142590046,7.722060353,3.37675241,2.239856651,-0.144109479,0.777095156,-0.53058972,0.306317036
1551964969302589893,7.750899534,3.283423901,2.191894782,-0.118838441,0.80861972,-0.52684793,0.233329878
1551964969462589979,7.76850683,3.176639704,2.123572914,-0.10315434,0.838134964,-0.496626612,0.200626449
1551964969542589903,7.775256391,3.119866605,2.082647404,-0.092621913,0.850785881,-0.474817028,0.205264111
1551964969622590065,7.775431701,3.059472778,2.039554172,-0.081617205,0.862189368,-0.4535863,0.210303574
1551964969702589989,7.774668499,2.999770809,2.000453616,-0.074742815,0.874157758,-0.432788337,0.207258248
1551964969862590075,7.775871003,2.890967209,1.928600899,-0.061439843,0.897297771,-0.403796761,0.167421718
1551964969942589998,7.781037918,2.841354504,1.895897313,-0.062572877,0.906192821,-0.394777135,0.138022538
1551964970022589922,7.78438228,2.796050407,1.866469939,-0.064217324,0.912911995,-0.38760093,0.110604444
1551964970182590008,7.802942181,2.695118414,1.807522583,-0.068657582,0.923075384,-0.376876853,0.034377452
1551964970262589931,7.813913327,2.643554862,1.783037283,-0.071681653,0.926290159,-0.369761073,-0.01118171
1551964970422590017,7.848148812,2.540519632,1.744296847,-0.080015967,0.934215827,-0.343367499,-0.054194036
1551964970662590027,7.880796955,2.38156608,1.706479516,-0.08354544,0.938017664,-0.324470179,-0.088668625
1551964970742589951,7.890495599,2.332347542,1.6856054,-0.106776677,0.940168665,-0.310559304,-0.090744373
1551964970822589874,7.902561228,2.279737659,1.653462691,-0.141077471,0.94100655,-0.292719807,-0.094440111
1551964970902590036,7.915374479,2.222302372,1.617286838,-0.16302262,0.945951134,-0.270357355,-0.074209015
1551964971062589884,7.921024751,2.106949326,1.577298363,-0.192217372,0.950809683,-0.240655699,-0.033140053
1551964971142590046,7.917070796,2.053329296,1.570704037,-0.20003972,0.950564013,-0.235835094,-0.02817757
1551964971222589970,7.924832579,1.994765339,1.56984815,-0.214911761,0.948249532,-0.233397566,-0.012701791
1551964971302589893,7.929578628,1.946492831,1.567589331,-0.242205786,0.9399056,-0.240641791,-0.002312774
1551964971382590055,7.93187616,1.895152194,1.568991377,-0.269218857,0.930730935,-0.247503428,-0.001785048
1551964971462589979,7.935362473,1.83648879,1.555452567,-0.297675505,0.921048595,-0.250849361,-0.01154893
1551964971542589903,7.930640007,1.781829873,1.548106088,-0.320971205,0.913250231,-0.249539597,-0.026105359
1551964971622590065,7.925608478,1.721599426,1.544128048,-0.335610374,0.907070836,-0.251252359,-0.038215542
1551964971702589989,7.922947046,1.657367157,1.54396179,-0.349825434,0.898641258,-0.261720082,-0.039606249
1551964971782589912,7.921722194,1.591581424,1.559035099,-0.345543423,0.896508868,-0.275849947,-0.027899797
1551964971942589998,7.922434358,1.467393615,1.598601237,-0.33131794,0.891082241,-0.31011074,0.005673753
1551964972022589922,7.922704181,1.410612066,1.61641899,-0.329223593,0.889017869,-0.317432303,0.022266287
1551964972102590084,7.930448066,1.360062971,1.627099821,-0.331409704,0.882888427,-0.329460571,0.046166713
1551964972182590008,7.943085681,1.310844387,1.610442118,-0.33788585,0.876758989,-0.336360653,0.063153297
1551964972262589931,7.956931169,1.260706893,1.605453504,-0.35017773,0.871402608,-0.33442084,0.07871312
1551964972342590094,7.97263121,1.211526354,1.604636108,-0.359842872,0.863108812,-0.341754907,0.093594179
1551964972422590017,7.984918983,1.153396627,1.597796231,-0.369336216,0.850505227,-0.353627862,0.123202897
1551964972662590027,8.010005116,1.028252022,1.59863243,-0.384622326,0.815900559,-0.367804945,0.226034215
1551964973382590055,8.254512459,0.696192588,1.622608179,-0.44995201,0.738253977,-0.363741141,0.346722708
1551964973942589998,8.467698557,0.491047508,1.724590573,-0.447771379,0.639757789,-0.331825428,0.529247247
1551964974342590094,8.616617179,0.371353556,1.833368563,-0.395595483,0.565556134,-0.357860963,0.628956282
1551964974582590103,8.701718789,0.35287855,1.885194166,-0.359068957,0.500085989,-0.427878533,0.661742736
1551964974902590036,8.8195412,0.32217396,1.992103732,-0.331356218,0.465578077,-0.475598147,0.668764916
1551964975222589970,8.96560773,0.270161602,2.023767995,-0.328013828,0.453439926,-0.455202545,0.692524227
1551964975542589903,9.146774869,0.253973597,2.036773746,-0.351009372,0.394364936,-0.422052019,0.736980875
1551964975622590065,9.171221026,0.229842025,2.026007691,-0.357051653,0.380809419,-0.416970247,0.744065935
1551964975782589912,9.212086224,0.164705948,2.095945275,-0.402584211,0.370534952,-0.387799361,0.741782622
1551964975862590075,9.253116468,0.16508454,2.091414053,-0.421942938,0.37513091,-0.380479355,0.732445505
1551964976022589922,9.330586882,0.167386762,2.100223414,-0.465641021,0.385352726,-0.360228688,0.710575124
1551964976262589931,9.42686525,0.192929056,2.084627623,-0.527394639,0.351748625,-0.33948976,0.69489172
1551964976422590017,9.50683567,0.213774072,2.076839715,-0.571348926,0.321978159,-0.293920114,0.695342676
1551964976742589951,9.687840533,0.215816479,1.963362517,-0.667258993,0.272774569,-0.234046733,0.652366153
1551964977302589893,9.883263317,0.26617991,1.75571989,-0.741702822,0.236649273,-0.168502732,0.604550143
1551964977702589989,9.950117827,0.378907756,1.64716902,-0.800291794,0.219522681,-0.112854492,0.546449174
1551964978262589931,10.18317298,0.528481032,1.64234447,-0.739364675,0.386965644,-0.053185886,0.54842386
1551964978582590103,10.337969346,0.477848065,1.67496184,-0.637937939,0.549355039,-0.042943052,0.537959219
1551964978982589960,10.511201455,0.311723811,1.650838411,-0.594591798,0.621241352,-0.093030785,0.501861585
1551964979302589893,10.657298222,0.119972851,1.563578724,-0.589338087,0.664520564,-0.131144517,0.440334141
1551964979702589989,10.825024235,-0.073618335,1.497411464,-0.601656761,0.671234213,-0.202102595,0.382894652
1551964980182590008,11.003433727,-0.157094023,1.489562127,0.716972549,-0.531983101,0.323469481,-0.313547188
1551964980502589941,11.125712258,-0.151746618,1.51724984,0.739167115,-0.397708573,0.348413909,-0.41721411
1551964981062589884,11.243333508,-0.112252473,1.572260144,-0.746959867,0.199268135,-0.278497739,0.569896637
1551964981462589979,11.280366529,-0.06116686,1.668257551,-0.660079511,0.137060131,-0.225901995,0.703191189
1551964981862590075,11.37333656,-0.039228246,1.779805573,-0.596998779,0.142243643,-0.164706827,0.77215987
1551964981942589998,11.40516728,-0.051884189,1.799582125,-0.579994425,0.145730193,-0.139848381,0.789184141
1551964982022589922,11.439983301,-0.067697379,1.818688405,-0.566420782,0.149697417,-0.124843349,0.800732364
1551964982182590008,11.497876685,-0.07347418,1.866301203,-0.550016335,0.197429378,-0.107357264,0.804349482
1551964982262589931,11.539528513,-0.082862064,1.887241407,-0.547578083,0.242950294,-0.092820221,0.795309879
1551964982342590094,11.57743611,-0.085243471,1.899894473,-0.543332196,0.297646131,-0.093630623,0.779378093
1551964982502589941,11.627516829,-0.059064289,1.904991565,-0.535082614,0.369123451,-0.134149558,0.747956129
1551964982662590027,11.677271763,-0.021253101,1.921675837,-0.521941913,0.440430629,-0.186924689,0.706156258
1551964982742589951,11.706076622,0.00128852,1.92184221,-0.511830388,0.486531947,-0.213564742,0.675060308
1551964983062589884,11.819794353,0.052785127,1.918925299,-0.462816087,0.59242089,-0.275586838,0.599074831
1551964983782589912,12.197007745,0.118248268,1.721397029,-0.395473608,0.720178517,-0.252126644,0.511249142
1551964984342590094,12.444208548,0.224443193,1.493166513,-0.394540752,0.777746722,-0.238560821,0.427242749
1551964984662590027,12.605596613,0.320689413,1.379176997,-0.407625964,0.800611464,-0.216367459,0.382161588
1551964984902590036,12.71470707,0.344964663,1.319807533,-0.407350376,0.808431807,-0.223524502,0.361303863
1551964985062589884,12.800327715,0.313111228,1.294076756,-0.409733732,0.813430863,-0.249332176,0.329062253
1551964985142590046,12.841644792,0.282249992,1.278940037,-0.407814783,0.818224864,-0.261659134,0.309402119
1551964985302589893,12.907218039,0.194019018,1.240343989,-0.385902835,0.828734387,-0.303355285,0.268800836
1551964985382590055,12.94080576,0.142617437,1.241138092,-0.377157858,0.834607518,-0.324368707,0.236573841
1551964985462589979,12.967697947,0.096237614,1.243733277,-0.369766363,0.834517651,-0.348169564,0.21361433
1551964985542589903,12.993135332,0.055066273,1.257234287,-0.362320797,0.831662839,-0.37697169,0.186956965
1551964985862590075,13.107309142,-0.062878795,1.290185684,-0.370662848,0.787153141,-0.474241183,0.134515001
1551964986662590027,13.545731112,-0.333265435,1.474812357,-0.212460435,0.738239523,-0.60277055,0.215709606
1551964987542589903,13.833032518,-0.757829057,1.572384231,-0.018486014,0.777073962,-0.570724113,0.264741971
1551964988342590094,13.996911177,-1.208919799,1.328877338,0.174459986,0.828582743,-0.490095706,0.206931268
1551964988822589874,14.055539655,-1.497467903,1.138895435,0.190318456,0.870681616,-0.4199071,0.171378048
1551964989142590046,14.016140141,-1.66016238,1.027978263,0.247427639,0.879065314,-0.381984298,0.141815843
1551964989462589979,13.922140314,-1.795663012,0.93588844,0.247917771,0.895877967,-0.3532752,0.105527626
1551964989622590065,13.843490567,-1.858576374,0.885578653,0.232213335,0.904674937,-0.342164321,0.102780359
1551964989702589989,13.807884389,-1.897380295,0.879350727,0.214937477,0.908645535,-0.345448379,0.093971221
1551964989862590075,13.731537764,-1.956285839,0.86580175,0.164606713,0.918059811,-0.358298659,0.041144675
1551964989942589998,13.69910461,-1.980852407,0.872052014,0.141915049,0.921747328,-0.360772391,0.009233848
1551964990102590084,13.644238158,-2.029341178,0.867698063,0.098359505,0.925120765,-0.363893642,-0.045369548
1551964990262589931,13.54965958,-2.075900933,0.859768218,0.098867466,0.918647959,-0.366297544,-0.110169236
1551964990342590094,13.498895313,-2.099170497,0.868848484,0.119281838,0.912182205,-0.367688523,-0.136016978
1551964990502589941,13.398612696,-2.134338582,0.896204264,0.137676811,0.901925826,-0.369093738,-0.177044381
1551964990822589874,13.221709758,-2.155308257,0.936442258,0.137860459,0.902578887,-0.344309786,-0.218624377
1551964990982589960,13.131798539,-2.134586016,0.941190651,0.124804792,0.911787016,-0.328034239,-0.213217585
1551964991062589884,13.085542353,-2.119174492,0.942169894,0.124829682,0.915664935,-0.315550263,-0.215414273
1551964991222589970,12.992753487,-2.075783682,0.918894021,0.151344146,0.92450086,-0.271918282,-0.220121687
1551964991302589893,12.942937591,-2.052438817,0.91078449,0.174030076,0.923207941,-0.256572354,-0.227093059
1551964991462589979,12.847449902,-2.001189066,0.891565795,0.232363175,0.914043656,-0.233236,-0.236923023
1551964991622590065,12.751003951,-1.9432668,0.881158321,0.285769583,0.896507431,-0.202804736,-0.271072702
1551964991782589912,12.653385377,-1.896169844,0.880959335,0.330486531,0.86927331,-0.163766236,-0.329124877
1551964992022589922,12.532228354,-1.839551646,0.936226608,0.304319713,0.866686165,-0.133464178,-0.3720644
1551964992422590017,12.357795134,-1.785291775,1.07726555,0.241471576,0.869228764,-0.193477101,-0.385615669
1551964992902590036,12.208327143,-1.761305632,1.108367151,0.083301839,0.920976076,-0.285403467,-0.251810905
1551964993062589884,12.153798924,-1.779368731,1.13560048,0.084337133,0.907261301,-0.36094852,-0.198696616
1551964993222589970,12.089920898,-1.800406124,1.168968988,0.093592955,0.884784588,-0.425747874,-0.164728079
1551964993462589979,11.976063356,-1.807503914,1.257152336,0.124564549,0.852586489,-0.497134879,-0.10216097
1551964993862590075,11.736630715,-1.716979253,1.392453373,0.177427834,0.790993708,-0.580077129,-0.079742347
1551964994502589941,11.325871281,-1.424268103,1.375412746,0.202495338,0.800206079,-0.559549657,-0.074632777
1551964994742589951,11.154315083,-1.361662352,1.299273317,0.231525615,0.805688547,-0.538475083,-0.085477715
1551964994982589960,10.989233755,-1.3041498,1.246186973,0.266304491,0.81130525,-0.514236055,-0.080168511
1551964995222589970,10.846386619,-1.282090965,1.184270758,0.259165737,0.84377255,-0.462525861,-0.083371646
1551964995302589893,10.793491036,-1.258886719,1.149175537,0.267256076,0.851800475,-0.439911315,-0.097407268
1551964995462589979,10.716536277,-1.214131813,1.058973938,0.269833122,0.865749061,-0.403220798,-0.122807322
1551964996022589922,10.51523503,-1.320717612,0.978460245,0.203938592,0.908060077,-0.339667009,-0.135875938
1551964996262589931,10.445863712,-1.40314061,0.97225264,0.166420347,0.914775793,-0.350357454,-0.112867936
1551964996342590094,10.424653433,-1.4174387,0.978599257,0.146025897,0.915534709,-0.361198676,-0.100040742
1551964996422590017,10.404065073,-1.431810077,0.993304537,0.134888987,0.913837953,-0.374879902,-0.078550728
1551964996582590103,10.34398552,-1.459672741,1.037259879,0.137328256,0.909454999,-0.389548018,-0.047800593
1551964996822589874,10.207437176,-1.47020425,1.112629095,0.153203914,0.899319768,-0.408854709,-0.024296975
1551964996982589960,10.09848738,-1.46313519,1.183154846,0.147079624,0.895779784,-0.418531716,-0.027881263
1551964997062589884,10.048225711,-1.463934949,1.221524996,0.148881219,0.895158489,-0.419278397,-0.027042333
1551964997302589893,9.890821952,-1.474676035,1.303989002,0.140036662,0.893193883,-0.427190876,-0.010118067
1551964997622590065,9.674808244,-1.521604842,1.333979477,0.071334416,0.907663513,-0.413585138,0.002383607
1551964997862590075,9.485998235,-1.552014908,1.310652185,0.03275163,0.912069283,-0.408447717,0.015080341
1551964998102590084,9.299858832,-1.566867416,1.243263377,0.042155934,0.914197685,-0.402617702,0.019090732
1551964998342590094,9.11480241,-1.574036355,1.147897016,0.050102911,0.910218105,-0.410129298,0.028047439
1551964998422590017,9.058598517,-1.574226543,1.098820023,0.055425627,0.911617723,-0.407203926,0.0081295
1551964998502589941,9.01084197,-1.581397848,1.06634463,0.062995713,0.916232709,-0.395639147,0.004339276
1551964998662590027,8.931173387,-1.599105671,1.006315626,0.09849718,0.917683422,-0.384379663,-0.020192019
1551964998742589951,8.886205012,-1.615066026,1.008360809,0.131910414,0.909380081,-0.392129914,-0.043146733
1551964998902590036,8.789683178,-1.646306034,0.985493005,0.187864352,0.882700417,-0.418407235,-0.102383318
1551964998982589960,8.739578538,-1.662492787,0.975832491,0.208381456,0.867684183,-0.435867068,-0.117137641
1551964999062589884,8.689302139,-1.684264466,0.988325972,0.228750025,0.8581162,-0.439384431,-0.135097503
1551964999302589893,8.537287341,-1.777447705,1.007258962,0.25826413,0.84091458,-0.454234621,-0.140830455
1551964999382590055,8.485237887,-1.815904739,1.04071334,0.282646306,0.82958454,-0.462748084,-0.133284537
1551964999622590065,8.33100527,-1.875427285,1.112208057,0.317962372,0.793650571,-0.513207128,-0.075080922
1551965000022589922,8.034009645,-1.944869664,1.197522971,0.361492798,0.758847383,-0.541641265,0.009916976
1551965000582590103,7.586989912,-2.029010725,1.149142014,0.380571444,0.808988726,-0.445268218,0.049384531
1551965000982589960,7.29789228,-2.124537286,1.089386021,0.273003934,0.82133769,-0.497494512,-0.058072889
1551965001622590065,6.795413692,-2.128366248,1.205815436,0.184272922,0.766192293,-0.596763217,-0.151216806
1551965002182590008,6.306827546,-2.170317583,1.348744164,0.182461629,0.771040855,-0.598366201,-0.1190027
1551965002822589874,5.748721654,-2.178729529,1.414839116,0.173755656,0.810247482,-0.545911912,-0.123645358
1551965003462589979,5.2714595,-2.243667598,1.242637668,0.176940515,0.830664839,-0.515695842,-0.112897202
1551965004102590084,4.762067377,-2.315233618,1.053584561,0.200620293,0.852387135,-0.45887876,-0.150392667
1551965004262589931,4.612593907,-2.315831529,1.043911315,0.211335052,0.85316606,-0.433121239,-0.199627559
1551965004422590017,4.489672738,-2.320411492,1.051837803,0.216947776,0.84837333,-0.422899461,-0.233136015
1551965004742589951,4.269312089,-2.365523245,1.114051667,0.218541885,0.806934336,-0.463578129,-0.293584299
1551965005142590046,4.01716973,-2.468587739,1.219213664,0.212368626,0.75805423,-0.513035312,-0.34212296
1551965005702589989,3.701969923,-2.539656456,1.336183553,0.185904769,0.706595311,-0.60398263,-0.318382578
1551965006022589922,3.518410581,-2.557281859,1.446154668,0.190986021,0.674575707,-0.643091442,-0.308067123
1551965006102590084,3.475110236,-2.561198636,1.467940234,0.193856563,0.662701993,-0.645952809,-0.325562083
1551965006262589931,3.382553027,-2.620862876,1.496740195,-0.199306115,-0.637149763,0.654069465,0.355682986
1551965006342590094,3.332719384,-2.612678512,1.507070719,-0.201742838,-0.625506905,0.661001989,0.362101242
1551965006502589941,3.241609436,-2.609258195,1.550350198,-0.206372375,-0.600641048,0.679853676,0.366660271
1551965006582590103,3.19865881,-2.629027025,1.563972701,-0.20757406,-0.587204922,0.687011035,0.374325028
1551965006662590027,3.150474053,-2.644265671,1.584039757,-0.215013904,-0.570735889,0.696093461,0.378792107
1551965006822589874,3.058087725,-2.665112944,1.615797431,-0.238878009,-0.535154678,0.705705704,0.398153522
1551965006982589960,2.962083827,-2.661070124,1.61883465,-0.279940464,-0.525973691,0.679491663,0.428107572
1551965007062589884,2.89624843,-2.651087611,1.605117485,-0.299514662,-0.539714484,0.663913222,0.422159303
1551965007222589970,2.778788196,-2.669347347,1.601270191,-0.304670177,-0.570086007,0.654297767,0.392520648
1551965007302589893,2.725173635,-2.673057182,1.597847881,-0.298680113,-0.585391721,0.650832452,0.380162916
1551965007382590055,2.668313724,-2.682709595,1.598788637,-0.309535789,-0.595371653,0.649344732,0.357870939
1551965007542589903,2.549064117,-2.713792378,1.564632251,-0.332483098,-0.609642888,0.653587057,0.30102242
1551965007782589912,2.402561337,-2.779933842,1.498944143,-0.340174081,-0.619664232,0.648714248,0.281900086
1551965008182590008,2.212273571,-2.92623732,1.413848408,-0.312820086,-0.601662463,0.66182386,0.319585751
1551965008582590103,2.010659525,-3.054457758,1.274866892,-0.304362271,-0.631016191,0.638291084,0.319008883
1551965008902590036,1.821138509,-3.120132086,1.227915797,-0.377519356,-0.607408923,0.665699941,0.213019072
1551965009222589970,1.659906651,-3.222086654,1.180430134,-0.424319351,-0.608336948,0.640802403,0.198119981
1551965009462589979,1.534263006,-3.303891439,1.109775126,-0.467610787,-0.606079076,0.606661036,0.214407774
1551965009702589989,1.401962018,-3.391408839,1.049295844,0.497137,0.604775081,-0.575498801,-0.236438225
1551965010022589922,1.234794761,-3.438696503,1.004456519,0.53288467,0.588895926,-0.539017755,-0.280526961
1551965010502589941,0.910955038,-3.539457736,0.971913361,0.506663889,0.598816878,-0.540477446,-0.30429292
1551965010822589874,0.696393178,-3.618461989,0.909976136,0.498867765,0.619026729,-0.530390721,-0.294317081
1551965010982589960,0.56637483,-3.639053709,0.86607892,0.529349044,0.606604453,-0.518563026,-0.287946202
1551965011062589884,0.507350267,-3.643730718,0.849115399,0.5417832,0.597978751,-0.50660148,-0.303722436
1551965011142590046,0.446624981,-3.641566487,0.836526584,0.55189688,0.593523963,-0.494480316,-0.314051519
1551965011302589893,0.340535228,-3.629317451,0.829017794,0.557192797,0.579229682,-0.503258708,-0.317426897
1551965011382590055,0.288813922,-3.619528149,0.824484509,0.556230021,0.580284909,-0.491697813,-0.334829582
1551965011542589903,0.194894907,-3.585250776,0.816964916,0.540804935,0.582447446,-0.442679611,-0.415114149
1551965011702589989,0.119400254,-3.508035958,0.848246274,0.522449682,0.548166097,-0.449605495,-0.473724771
1551965011782589912,0.078798027,-3.474499778,0.873228839,0.531546113,0.516218657,-0.467279613,-0.482313996
1551965011862590075,0.032235524,-3.456466615,0.923678523,0.535828699,0.483633084,-0.497691328,-0.480926175
1551965012022589922,-0.035988135,-3.390913743,0.990109251,0.555343213,0.417586209,-0.552155579,-0.460803527
1551965012102590084,-0.073783086,-3.362186603,1.01162658,-0.566726522,-0.393570078,0.569083782,0.447288824
1551965012182590008,-0.11456187,-3.325748427,1.016073289,0.580045754,0.377175197,-0.574202148,-0.437695885
1551965012262589931,-0.162282754,-3.29099905,1.011360102,0.597179624,0.367770781,-0.565585128,-0.433860129
1551965012342590094,-0.212185186,-3.252336729,0.995953976,0.613913965,0.367661815,-0.550067071,-0.430535308
