1403715962234057903,1.995952486,-2.044779463,1.968007653,0.044677185,0.766425384,-0.640348929,-0.023437782
1403715962484058142,2.051746649,-1.848911163,1.932521942,0.042636323,0.79683041,-0.600639353,0.049757503
1403715962734057903,2.073158674,-1.464032395,1.881167466,0.050979577,0.857825069,-0.493785307,0.133091339
1403715963084058046,1.956984964,-0.901515891,1.772525354,-0.052185036,0.923583179,-0.358648608,0.125068016
1403715963534058094,1.819148102,-0.563489414,1.370728305,-0.156534832,0.894276039,-0.379918508,0.177282653
1403715965934057951,2.119146877,-0.970331459,1.467635147,-0.209343688,0.797986509,-0.500102292,0.263230792
1403715967334058046,2.339041995,-1.052245469,1.944741351,-0.17513315,0.764380211,-0.568376813,0.248996127
1403715968034058094,2.244509941,-0.638733377,2.221525748,-0.246251585,0.845453977,-0.356755238,0.311918946
1403715969134057999,1.903094308,-0.301466615,1.940216916,-0.268060277,0.777941439,-0.467774414,0.322704047
1403715969484058142,1.60690904,-0.006594531,1.757052337,-0.330390376,0.860250534,-0.298698888,0.248173716
1403715970184058189,2.076101769,-0.103835796,1.705037753,-0.266646342,0.743168665,-0.517159073,0.33037336
1403715970934057951,2.153092927,0.305554611,1.84311018,-0.273257973,0.844458738,-0.310082374,0.340688187
1403715971584058046,2.319393939,-0.059512945,2.051370567,-0.4170425,0.709135713,-0.457771527,0.337116184
1403715971834058046,2.543051399,-0.190496257,2.184978387,-0.420415575,0.640353637,-0.480710909,0.426749323
1403715972334058046,2.720536822,-0.163984575,2.387634209,-0.410708575,0.567418877,-0.469039149,0.537918731
1403715972884057999,2.249881383,-0.010010984,2.459565759,-0.478618978,0.64869257,-0.347056077,0.479243052
1403715973384057999,1.749285959,0.070726439,2.396216788,-0.446558356,0.660320443,-0.354486587,0.488775825
1403715974034058094,1.273876889,-0.111882107,2.286309293,-0.477827281,0.685265644,-0.304787733,0.457380066
1403715974734057903,1.277140146,-0.625569364,2.102341533,-0.47567656,0.650119172,-0.358830943,0.471505277
1403715975384057999,1.449992223,-1.100507447,1.892342673,-0.486919371,0.628563836,-0.374822071,0.476786582
1403715976334058046,1.721171424,-1.543073375,1.880478996,-0.492018639,0.62664129,-0.379013037,0.470730782
1403715977584058046,2.164946934,-1.31814451,2.000315946,-0.603351386,0.467510008,-0.311859515,0.565813698
1403715978184058189,2.245907237,-0.905118869,2.090809448,-0.685712642,0.232502585,-0.245174099,0.644694022
1403715978584058046,2.104377495,-0.578196446,2.14279894,-0.707781033,0.09443604,-0.147011747,0.68448184
1403715979084058046,1.724671176,-0.259772325,2.129238782,-0.720973491,-0.099486019,-0.031554958,0.685057692
1403715979434057951,1.426641523,-0.142412672,2.152729096,-0.665596341,-0.25747975,0.050888674,0.698638699
1403715979734057903,1.181345604,-0.144831533,2.18286309,-0.639957766,-0.377234021,0.103569346,0.661378819
1403715979984058142,0.898454423,-0.303269576,2.169370688,-0.600326039,-0.457223754,0.160885647,0.63613748
1403715980134057999,0.764456067,-0.444175473,2.122493695,-0.569784091,-0.501814534,0.198478185,0.61978599
1403715980384057999,0.625331481,-0.710322841,2.049101439,-0.530104459,-0.577046247,0.263817221,0.562500992
1403715980684058189,0.552312143,-1.091580106,1.964799813,0.468610312,0.657923419,-0.34893792,-0.47516679
1403715981034058094,0.587947989,-1.514751568,1.838565435,0.378371283,0.746507014,-0.42095786,-0.349795556
1403715981434057951,0.895513101,-1.962629713,1.782541405,0.238989109,0.817017424,-0.485574175,-0.198958427
1403715981884057999,1.30573602,-2.047049972,1.733871204,0.04811524,0.854447446,-0.517071761,-0.015533154
1403715982384057999,1.699519406,-1.828694775,1.862309364,-0.132390741,0.846206245,-0.491698251,0.156972971
1403715982884057999,2.077146973,-1.417981222,2.00640235,-0.302896551,0.767636577,-0.463813966,0.322279957
1403715983234057903,2.256783043,-1.004531474,2.143757254,-0.408582763,0.684001365,-0.423798982,0.430809334
1403715983584058046,2.343119223,-0.557726895,2.241916411,-0.493295698,0.557908727,-0.376947836,0.550733634
1403715983884057999,2.316212763,-0.164305952,2.396386622,-0.539915573,0.451967799,-0.321754129,0.633001234
1403715983984058142,2.261410463,-0.074595726,2.416873471,-0.555397575,0.418801436,-0.299881463,0.652847607
1403715984134057999,2.162377695,0.022139555,2.448977368,-0.584505209,0.3729601,-0.26168179,0.671399334
1403715984234057903,2.094022271,0.077348104,2.466133319,-0.604000867,0.344035201,-0.235142063,0.679360688
1403715984384057999,1.967785451,0.119454189,2.482150234,-0.623757187,0.296394593,-0.202190466,0.694403509
1403715984484058142,1.877186146,0.125966333,2.491627731,-0.636973958,0.261389883,-0.185824095,0.701005643
1403715984634057999,1.735474671,0.112743682,2.485685852,-0.668352359,0.207247958,-0.158042855,0.696689216
1403715984734057903,1.621381334,0.090535174,2.497826858,-0.69087681,0.173547591,-0.134954374,0.688736368
1403715984834058046,1.523060717,0.072379595,2.493486906,-0.701214215,0.136238585,-0.102290865,0.692296361
1403715984934057951,1.42422081,0.047231391,2.484593199,-0.70652892,0.09725478,-0.074086674,0.697043441
1403715985084058046,1.316791317,-0.014312808,2.45390029,-0.706757286,0.03707836,-0.046072121,0.704979924
1403715985184058189,1.225496337,-0.057224154,2.469850649,-0.71222195,0.011978978,-0.04194444,0.700597646
1403715985284058094,1.13767581,-0.110663388,2.460516766,-0.712951646,-0.007361463,-0.051240547,0.699299768
1403715985534058094,0.92750148,-0.262737775,2.416365603,-0.718881568,0.000554141,-0.061686972,0.692389848
1403715985934057951,0.629900906,-0.51372802,2.282187374,-0.761826955,0.080042491,-0.043167053,0.641365338
1403715986734057903,0.27770077,-0.660872199,1.845496139,-0.763427891,0.080897645,-0.070343808,0.6369342
1403715988284058094,0.220833064,-0.53860019,1.349824313,-0.725357375,0.116583074,-0.107963454,0.66978277
1403715990684058189,0.467992028,-0.515360157,1.120677099,-0.728049726,0.111015021,-0.115419934,0.666556449
1403715990784058094,0.473069389,-0.503958149,1.032669419,-0.726620383,0.109678467,-0.113480778,0.668667007
1403715990934057951,0.516359279,-0.463219831,0.919820835,-0.725397195,0.103297047,-0.107238212,0.67203318
1403715991034058094,0.488015937,-0.463540611,0.889618871,-0.723563441,0.10119936,-0.110079604,0.673867285
1403715991134057999,0.440116882,-0.41732011,0.872633595,-0.71166387,0.109295197,-0.104708219,0.686021344
1403715991234057903,0.436766421,-0.41527118,0.873687243,-0.712973003,0.102155079,-0.114016244,0.684276357
1403715991384057999,0.437674957,-0.415120028,0.872522628,-0.710600722,0.109542818,-0.102652216,0.68739327
1403715991484058142,0.437154837,-0.415027199,0.872739554,-0.710081383,0.108312804,-0.104138346,0.687901135
1403715991584058046,0.437344315,-0.415002493,0.872536429,-0.709794945,0.108676653,-0.103515254,0.688233328
1403715991684058189,0.437490588,-0.414698719,0.872389737,-0.710611764,0.108558885,-0.104063846,0.687325691
1403715991784058094,0.437467593,-0.41502076,0.872493305,-0.71037588,0.108728557,-0.103821663,0.687579284
1403715991884057999,0.437406095,-0.415201812,0.872439032,-0.710179384,0.108563425,-0.104197322,0.687751513
1403715991984058142,0.437356056,-0.415005111,0.872695145,-0.710348862,0.108966536,-0.103750908,0.687580205
1403715992084058046,0.437358411,-0.414959755,0.872755642,-0.710699995,0.108754368,-0.103922865,0.687224885
1403715992184058189,0.438069606,-0.418823794,0.871386416,-0.710709911,0.108251781,-0.103905241,0.687296643
1403715992284058094,0.437782016,-0.419591313,0.873545481,-0.710516914,0.10840383,-0.103971465,0.687462187
1403715992384057999,0.441833238,-0.42124696,0.87364382,-0.710525433,0.10773149,-0.103823953,0.687581356
1403715992484058142,0.437504132,-0.415990302,0.872648864,-0.710275384,0.108300323,-0.103987721,0.687725579
1403715992584058046,0.437348014,-0.414923896,0.872693881,-0.710156805,0.108333762,-0.104271531,0.687799793
1403715992684058189,0.43857123,-0.415619613,0.87295323,-0.710283862,0.108341336,-0.104003448,0.687707986
1403715992784058094,0.437369678,-0.415234033,0.87052931,-0.709372182,0.108679741,-0.103718345,0.688638022
1403715992884057999,0.437293708,-0.415710352,0.869544858,-0.709310811,0.108605737,-0.103625353,0.688726907
1403715992984058142,0.437517409,-0.415668669,0.871361594,-0.709694362,0.108982224,-0.103132002,0.688346263
1403715993084058046,0.437684736,-0.415434056,0.871344204,-0.70972155,0.108825522,-0.103376639,0.688306326
1403715993184058189,0.437307077,-0.414638064,0.871919897,-0.709873776,0.109068328,-0.103753139,0.688054219
1403715993284058094,0.437639061,-0.415014058,0.871482364,-0.709662307,0.108715168,-0.103644782,0.688344522
1403715993384057999,0.437445786,-0.414963425,0.871491227,-0.709445705,0.108877147,-0.103495723,0.68856459
1403715993484058142,0.43749607,-0.415225065,0.871626555,-0.709636052,0.108805341,-0.10334258,0.688402777
1403715993584058046,0.437473215,-0.415318043,0.871863402,-0.709722195,0.108924667,-0.103207147,0.688315413
1403715993684058189,0.437373069,-0.414001532,0.871557563,-0.709825732,0.10899545,-0.103431655,0.688163726
1403715993784058094,0.437677963,-0.414132457,0.872125711,-0.709689224,0.109053428,-0.102768519,0.688394645
