1403638158995097160,-8.204343278,1.041800156,2.059689875,-0.501126754,-0.634412656,0.251604775,0.532059767
1403638159445096970,-8.737756052,0.990559828,2.096368336,-0.50223195,-0.626045588,0.26037083,0.536690806
1403638159895097017,-9.253293626,0.981979842,2.229619229,-0.485000389,-0.607689076,0.302874537,0.551140295
1403638160445096970,-9.644249859,1.011035532,2.626854151,-0.499754321,-0.635887084,0.24746564,0.533529748
1403638160995097160,-10.008170845,1.058928108,3.024722471,-0.502331995,-0.605705413,0.273853335,0.552980896
1403638161645097017,-10.328368255,1.264106217,3.408020435,-0.569225151,-0.52103448,0.209643177,0.600462769
1403638162295097113,-10.601069404,1.576883238,3.716436507,-0.58864773,-0.480109011,0.206886881,0.616593064
1403638162845097065,-10.780757246,1.94658723,4.033327353,-0.587021759,-0.479915717,0.200405752,0.620422351
1403638163345097065,-10.908183703,2.341870353,4.382673715,-0.590122778,-0.438399263,0.19293016,0.649876254
1403638163845097065,-10.940134595,2.777774565,4.662919373,-0.603704861,-0.397373565,0.168248829,0.670318597
1403638164345097065,-10.900731468,3.152945134,5.0742527,-0.606797355,-0.392498765,0.18896869,0.664855265
1403638164795097113,-10.767868153,3.541426751,5.382655887,-0.604188717,-0.386148598,0.18375055,0.672369683
1403638165245096922,-10.538359755,3.952884264,5.617570268,-0.608798919,-0.361527072,0.170392016,0.685294545
1403638165695096970,-10.228324376,4.392312719,5.768338801,-0.597025106,-0.345748468,0.16550858,0.704716915
1403638166095097065,-9.865915065,4.75174515,5.840611368,-0.615485236,-0.355973556,0.143796538,0.68831919
1403638166545096874,-9.472454623,4.992070206,6.114626726,-0.616171051,-0.369144711,0.13395727,0.682730451
1403638167045096874,-9.097401121,5.242854263,6.374373396,-0.649882782,-0.366586288,0.149900156,0.648688528
1403638167545096874,-8.825339402,5.612562596,6.697549436,-0.637409393,-0.369248941,0.139724536,0.661695957
1403638167995097160,-8.637630576,6.053249321,6.97752939,-0.644256396,-0.315131268,0.156641044,0.67903576
1403638168345097065,-8.441694701,6.451670079,7.233462343,-0.651208829,-0.271612894,0.129773373,0.696643646
1403638168695096970,-8.224826638,6.858989753,7.523197462,-0.664492689,-0.250172174,0.076003306,0.700062031
1403638169045096874,-8.082580747,7.306940306,7.739513213,-0.664572213,-0.25065893,0.065539784,0.700869754
1403638169395097017,-7.995542698,7.791141586,7.91841553,-0.649077924,-0.22607427,0.116064955,0.717019664
1403638169745096922,-7.837411051,8.255047326,8.105148523,-0.648717107,-0.168716191,0.094704798,0.736024432
1403638170145097017,-7.569499817,8.712252356,8.370519082,-0.639064785,-0.090023392,0.022708302,0.763528862
1403638170595097065,-7.24132624,9.101401929,8.542807013,-0.648325646,0.026584399,0.014304556,0.760764422
1403638171145097017,-6.75000555,9.348060847,8.682091137,-0.631663087,0.13335809,-0.029561502,0.763114331
1403638171645097017,-6.196970785,9.394165638,8.654420492,-0.61484536,0.173465297,-0.035369942,0.768520619
1403638172045096874,-5.691818564,9.26040635,8.576763099,-0.598086216,0.20755103,-0.046596735,0.772686348
1403638172395097017,-5.206219898,8.979747877,8.446576471,-0.600547596,0.211961765,-0.058535504,0.768757692
1403638172695096970,-4.74114301,8.665549416,8.215612938,-0.596539328,0.208781128,-0.05063643,0.773296336
1403638172945096970,-4.375298931,8.360551609,7.946487476,-0.599377315,0.205339357,-0.041354159,0.772575185
1403638173195096970,-3.983922889,7.999807933,7.606531258,-0.613653564,0.202094335,-0.030254413,0.762674147
1403638173395097017,-3.65504491,7.696026495,7.314453152,-0.623933568,0.193049916,-0.050549783,0.755568231
1403638173595097065,-3.304387063,7.370767815,6.999440211,-0.633923364,0.183717844,-0.074899055,0.747515253
1403638173795097113,-2.967376789,7.041589163,6.69021075,-0.637847794,0.185581159,-0.075572855,0.743638736
1403638173995097160,-2.644118022,6.701423651,6.39599561,-0.641709923,0.188029066,-0.074860956,0.739762991
1403638174195096970,-2.341917355,6.374976294,6.07721093,-0.647190964,0.188843528,-0.076033102,0.734643413
1403638174395097017,-2.052461657,6.043045434,5.758264329,-0.660174705,0.189301479,-0.074183517,0.723070616
1403638174595097065,-1.757889112,5.71982059,5.438098143,-0.669828723,0.187245829,-0.075000337,0.714593192
1403638174795097113,-1.472211959,5.401803597,5.152905544,-0.681781398,0.186112605,-0.07696715,0.70328677
1403638175045096874,-1.109732451,5.029183689,4.831537212,-0.685209324,0.185117549,-0.080512891,0.699812367
1403638175295097113,-0.75935108,4.69294324,4.572674717,-0.6881107,0.187234493,-0.084561166,0.695914017
1403638175595097065,-0.36305092,4.338680159,4.355600388,-0.714142859,0.186919199,-0.089486336,0.668620509
1403638175945096970,0.102947951,4.056319723,4.178617248,-0.731343502,0.183218507,-0.088705445,0.650921658
1403638176395097017,0.647366144,3.983338596,4.037217701,-0.675261036,0.17346472,-0.107716725,0.708752165
1403638176995097160,1.152980916,3.966907764,4.067694438,-0.679091917,0.176703899,-0.105241438,0.704651786
1403638177995097160,1.574685669,4.256398994,4.03127198,-0.654657313,0.205872673,-0.071622193,0.723816625
1403638179095097065,2.058900044,4.211743022,3.937096568,-0.632310516,0.38592774,-0.141150503,0.656749364
1403638179795097113,2.489802313,4.114249489,3.702070818,-0.58271163,0.481328808,-0.19692585,0.624491749
1403638180395097017,2.957697683,4.002307741,3.586099401,-0.565786911,0.543721989,-0.212069987,0.582475658
1403638180945096970,3.474489556,3.912877172,3.466359872,-0.581384497,0.535106009,-0.210387086,0.575665615
1403638181395097017,3.985242055,3.866216939,3.381589823,-0.553057891,0.540807201,-0.207779546,0.598733832
1403638181795097113,4.465430692,3.771176849,3.237193806,-0.501289684,0.598725881,-0.249121467,0.572865139
1403638182245096922,4.93499581,3.526840078,3.150845561,-0.493800065,0.652744438,-0.257384686,0.513652916
1403638182645097017,5.371450477,3.269844882,3.091423927,-0.50771401,0.654666889,-0.25745386,0.497348226
1403638182995097160,5.815899994,3.032926798,3.08008135,-0.504540204,0.64562703,-0.262873881,0.509413627
1403638183395097017,6.335076187,2.805797131,3.008958045,-0.513434947,0.638730296,-0.267778468,0.50665852
1403638183795097113,6.880197873,2.638436587,2.917711934,-0.513058408,0.633741718,-0.278328721,0.507617599
1403638184195096970,7.439540042,2.501111423,2.930122413,-0.513570735,0.63693943,-0.27489234,0.504962835
1403638184595097065,7.992356942,2.425586277,2.944388817,-0.50833114,0.636050813,-0.281514078,0.507728903
1403638184995097160,8.538629484,2.401442229,2.972242611,-0.505219166,0.636179538,-0.28382667,0.509383559
1403638185395097017,9.066928217,2.414209482,3.039137778,-0.512155952,0.630402206,-0.292362968,0.504790288
1403638185795097113,9.564527426,2.511408516,3.13908703,-0.522359383,0.597390638,-0.284894665,0.537680323
1403638186245096922,10.060696653,2.65513255,3.238518892,-0.52994026,0.597422862,-0.253086656,0.546073612
1403638186695096970,10.570865682,2.77912384,3.350456903,-0.537226833,0.593220642,-0.266610494,0.537024622
1403638187245096922,11.161539489,3.038308803,3.503338126,-0.564954794,0.519926768,-0.243294634,0.592714061
1403638187745096922,11.559489032,3.270628584,3.789298836,-0.593895162,0.456401116,-0.216703312,0.626119983
1403638188495097160,11.923634804,3.673378323,4.042887671,-0.55005732,0.449047233,-0.248548221,0.658799901
1403638189245096922,11.665302256,3.930310736,4.264028364,-0.584726354,0.41435671,-0.203870645,0.666963543
1403638189695096970,11.330284484,3.978989697,4.363794071,-0.636361882,0.374659003,-0.157576618,0.655624737
1403638190645097017,10.875581687,4.149511081,4.462985902,-0.631714126,0.327062252,-0.188938664,0.676956223
1403638191295097113,10.358490063,4.321488557,4.593967598,-0.641487353,0.330773856,-0.150489466,0.675600143
1403638191895097017,9.860571428,4.478294817,4.720428551,-0.651705714,0.330124723,-0.163796002,0.662923977
1403638192445096970,9.423632149,4.688823437,4.935385532,-0.637233071,0.330984428,-0.159476208,0.677458974
1403638192945096970,8.982880279,4.833278891,5.174435247,-0.591298482,0.332095941,-0.156695818,0.718000565
1403638193395097017,8.521702671,4.813572767,5.326009421,-0.60918067,0.307933441,-0.143922312,0.71649304
1403638193795097113,8.063184538,4.63031757,5.439809667,-0.631176572,0.300689322,-0.135180758,0.702088477
1403638194195096970,7.572415256,4.459157437,5.41543588,-0.62811596,0.302299115,-0.136937476,0.703799484
1403638194595097065,7.082077438,4.274142147,5.380290325,-0.63841683,0.308206564,-0.12997034,0.693210196
1403638195045096874,6.580048286,4.053592263,5.338733899,-0.657489097,0.311776745,-0.126593216,0.674149469
1403638195595097065,6.090309775,3.971063096,5.247102106,-0.652754841,0.312806856,-0.12582868,0.678402633
1403638196595097065,5.556505972,4.064535448,5.309138924,-0.653483522,0.312998256,-0.123860767,0.677974843
1403638197845097065,5.319659309,4.452099637,5.631525311,-0.636415601,0.303314354,-0.149086528,0.693360508
1403638198795097113,4.916786708,4.838216025,5.586269758,-0.638854183,0.280274065,-0.197039824,0.688830233
1403638199295097113,4.398431352,5.055462616,5.645580168,-0.634134723,0.285339522,-0.18977531,0.693137678
1403638199645097017,3.843572174,5.206619784,5.814880888,-0.642393972,0.279537746,-0.196489292,0.685988769
1403638199945096970,3.274838356,5.338199534,6.010281407,-0.647014787,0.276664609,-0.151420577,0.694190441
1403638200245096922,2.719631375,5.486940253,6.156151933,-0.647024128,0.239732276,-0.145590131,0.709007565
1403638200545096874,2.066937142,5.622200158,6.332580569,-0.647803577,0.190828873,-0.145747036,0.722974874
1403638200795097113,1.517676824,5.691410913,6.493865112,-0.658371354,0.152300888,-0.145136558,0.722694251
1403638201045096874,0.887782037,5.786651229,6.646319837,-0.660192659,0.151314927,-0.115113891,0.726634873
1403638201245096922,0.396037907,5.873748259,6.736740854,-0.656475895,0.155819212,-0.101951581,0.731003178
1403638201445096970,-0.088847374,5.966580464,6.79354006,-0.6561397,0.158065343,-0.104844733,0.730413324
1403638201645097017,-0.590759858,6.060226332,6.835616334,-0.65222509,0.160314245,-0.10812758,0.732946247
1403638201845097065,-1.09720005,6.161301821,6.858112596,-0.650910628,0.163840913,-0.106472593,0.733576919
1403638202045096874,-1.591572526,6.251612153,6.85477743,-0.65400654,0.154406245,-0.099920627,0.733791541
1403638202245096922,-2.128876338,6.285900458,6.887097511,-0.66361059,0.151366895,-0.076822023,0.728565319
1403638202445096970,-2.639315877,6.350841072,6.909491926,-0.669238304,0.146709984,-0.069259324,0.725120279
1403638202695096970,-3.252061107,6.446618035,6.917957338,-0.671923642,0.147615272,-0.063384656,0.72298737
1403638202945096970,-3.808921859,6.553822475,6.902310474,-0.67000089,0.147673443,-0.065444619,0.724574609
1403638203195096970,-4.359052421,6.654852282,6.899453328,-0.664858783,0.147803803,-0.0693774,0.728905762
1403638203445096970,-4.874723263,6.734617576,6.921815511,-0.658573966,0.148471295,-0.068491755,0.734537599
1403638203745096922,-5.453780789,6.821776861,6.914672989,-0.660142972,0.150588564,-0.064059631,0.733096654
1403638204045096874,-5.997073802,6.854491855,6.951201327,-0.661961707,0.149037174,-0.062825593,0.731879474
1403638204345097065,-6.491021197,6.846924251,7.026353255,-0.672363501,0.158001185,-0.038404741,0.722141277
1403638204745096922,-7.025622224,6.846582151,7.105778047,-0.674785547,0.150138994,-0.030612428,0.721931872
1403638205245096922,-7.600893518,6.877811434,7.110705868,-0.676440676,-0.013913248,-0.013169424,0.73624792
1403638205745096922,-8.164717939,6.840845651,7.196145036,-0.634550914,-0.191442914,0.019569532,0.748539766
1403638206145097017,-8.712566474,6.652771596,7.307422555,-0.622807166,-0.268529051,0.063601766,0.732091659
1403638206495097160,-9.2122542,6.383459199,7.361647517,-0.609808227,-0.312136927,0.115499278,0.719280461
1403638206845097065,-9.672473377,6.092252333,7.313963259,-0.603110825,-0.331976085,0.135082276,0.712602266
1403638207195096970,-10.073272493,5.804476084,7.162947185,-0.592944627,-0.340782773,0.149887994,0.714014958
1403638207545096874,-10.374091068,5.455747757,6.93889645,-0.57510081,-0.382218387,0.173404262,0.702210171
1403638207945096970,-10.602837354,4.987455393,6.711997702,-0.593814707,-0.42202838,0.184533173,0.659714823
1403638208395097017,-10.771264011,4.495175859,6.504220005,-0.591219847,-0.419218195,0.185282543,0.663615534
1403638208845097065,-10.855204876,4.03688901,6.293685896,-0.583868269,-0.450704243,0.198536693,0.645404301
1403638209395097017,-10.870826415,3.570260417,6.027117659,-0.577479663,-0.464821032,0.206914553,0.638470841
1403638209895097017,-10.80954129,3.299074474,5.579278848,-0.57236043,-0.463263845,0.204200603,0.645052138
1403638210345097065,-10.666924884,3.138612259,5.061246908,-0.558053149,-0.458544415,0.21252469,0.658139011
1403638210745096922,-10.424182973,2.977569042,4.596094854,-0.558683008,-0.45560147,0.217083996,0.658160419
1403638211095097065,-10.126475021,2.799375402,4.219354372,-0.571646315,-0.45762818,0.213206051,0.646792176
1403638211495097160,-9.706670175,2.600129603,3.914630615,-0.584832736,-0.445106239,0.204932138,0.646416217
1403638211895097017,-9.245422372,2.456336261,3.573856831,-0.620130851,-0.361067974,0.185233101,0.671383902
1403638212245096922,-8.779585677,2.364444392,3.34957434,-0.642179437,-0.279831857,0.14454311,0.698861211
1403638212595097065,-8.248785716,2.255952342,3.209589587,-0.656804239,-0.19958343,0.105612712,0.719458547
1403638212945096970,-7.690971815,2.124840225,3.160089769,-0.670370893,-0.109977358,0.067656067,0.730705483
1403638213245096922,-7.18400399,2.028274947,3.157787039,-0.685376943,-0.01964081,0.040951312,0.726770716
1403638213545096874,-6.674439951,1.957572083,3.128572813,-0.698477857,0.078054661,0.028817748,0.710778228
1403638213845097065,-6.088063284,1.922642149,3.095473137,-0.670808375,0.105172879,-0.03070834,0.733492868
1403638214145097017,-5.509727171,1.846985406,3.108806487,-0.681710842,0.104878068,-0.041111937,0.722897453
1403638214445096970,-4.938556158,1.781083951,3.139055897,-0.698936277,0.094176926,-0.037720821,0.707951924
1403638214745096922,-4.377032066,1.77910622,3.146046231,-0.676691301,0.081978734,-0.03918163,0.730638878
1403638215045096874,-3.838428252,1.802580867,3.106670538,-0.66769359,0.074845183,-0.038313542,0.73967259
1403638215345097065,-3.325650614,1.828051851,3.028624252,-0.673272212,0.070832614,-0.045583514,0.734581114
1403638215695096970,-2.783439122,1.833671707,2.96976636,-0.670522724,0.069205328,-0.05121133,0.736876719
1403638216095097065,-2.228146655,1.810068439,2.906977338,-0.668805699,0.085592802,-0.051260693,0.736712393
1403638216545096874,-1.68203001,1.737255651,2.859902526,-0.665426977,0.090361017,-0.058882989,0.738630231
1403638217045096874,-1.186127858,1.640416755,2.741721275,-0.661401013,0.111655593,-0.071805199,0.738190858
1403638217645097017,-0.743178782,1.49783694,2.567135381,-0.669179191,0.157014693,-0.099736583,0.719442987
1403638219645097017,-0.618825543,1.012840307,2.444635795,-0.642827874,0.183412977,-0.098085368,0.737232165
1403638220595097065,-0.745983044,0.553132125,2.228829193,-0.664520688,0.182254422,-0.104066909,0.717192903
1403638221595097065,-0.895662113,0.119686202,1.99114349,-0.668641916,0.196196248,-0.093291516,0.711141135
1403638223095097065,-1.062596253,-0.269300694,1.730045652,-0.656369778,0.191311664,-0.101204781,0.722728271
1403638226045096874,-1.157951168,-0.371532314,1.433671158,-0.685951504,0.189581622,-0.091812308,0.696491094
1403638226145097017,-1.167176072,-0.366392462,1.447724382,-0.683264745,0.19842788,-0.068131671,0.699380969
1403638226345097065,-1.179011853,-0.35058959,1.437270619,-0.686224869,0.188550576,-0.094331969,0.696164915
