1403637171338319063,6.345115539,0.224201122,0.079597956,-0.589879924,0.40826833,-0.278174285,0.638731331
1403637171688318968,6.143743218,0.705299893,0.244210075,-0.604446376,0.381374161,-0.29335718,0.634932983
1403637172038319111,5.811376548,1.158544843,0.351302203,-0.597425735,0.386523195,-0.310036558,0.630523309
1403637172338319063,5.4011757,1.512344798,0.405332037,-0.597605526,0.417311396,-0.267965918,0.630010398
1403637172638319016,4.938283414,1.789043851,0.504162982,-0.593489809,0.443989044,-0.231608562,0.630080192
1403637172988318920,4.42464705,1.980222078,0.629579554,-0.612471363,0.486496635,-0.207989036,0.587316282
1403637173638319016,3.943644886,2.154971932,0.558640524,-0.534960964,0.600065957,-0.247747561,0.5407021
1403637174538319111,4.112704555,1.672466608,0.381277744,-0.45561538,0.639046202,-0.325803627,0.527149479
1403637174988318920,4.205121238,1.156534878,0.348497042,-0.410806313,0.695425843,-0.368895847,0.459931434
1403637175438319206,4.179389187,0.603613819,0.229611408,-0.346216761,0.715766681,-0.411107349,0.445873033
1403637175838319063,4.00738904,0.113568844,0.058409113,-0.358911761,0.734760399,-0.377733067,0.43431237
1403637176138319016,3.80205075,-0.335970964,-0.012332597,-0.365559651,0.716230151,-0.407851588,0.432478432
1403637176438319206,3.498648673,-0.804861974,-0.108958536,-0.364019384,0.712755086,-0.41616991,0.431593189
1403637176738319159,3.155608162,-1.22338678,-0.239092686,-0.355483614,0.740123933,-0.405386272,0.401882985
1403637177038319111,2.78355639,-1.62692122,-0.41542432,-0.358336852,0.762503413,-0.38536997,0.376395048
1403637177338319063,2.451894737,-2.043656188,-0.617169363,-0.375440772,0.78406014,-0.346296031,0.35266554
1403637177638319016,2.244311495,-2.487459325,-0.864615224,-0.395769106,0.7783931,-0.366528136,0.321135676
1403637177988318920,2.169213308,-3.011740501,-1.072167422,-0.372993664,0.783201589,-0.39719224,0.299515147
1403637178388319016,2.27059302,-3.525764018,-1.290901384,-0.354783741,0.787313191,-0.45113753,0.225258441
1403637178838319063,2.673876344,-3.856402078,-1.351800859,-0.310959882,0.789289093,-0.462721652,0.257323438
1403637179338319063,3.213300387,-3.941229492,-1.412603314,-0.299696564,0.794230648,-0.44884668,0.279134925
1403637179838319063,3.736632662,-3.887330547,-1.354856359,-0.311687045,0.789013161,-0.459116115,0.263669889
1403637180238319159,4.185356434,-3.643127594,-1.489654445,-0.300306682,0.79260008,-0.452244528,0.277625462
1403637180638319016,4.642832597,-3.323635414,-1.485820259,-0.306804335,0.810160101,-0.418660765,0.272460774
1403637181038319111,5.141508444,-3.031047173,-1.348161721,-0.316210485,0.791992205,-0.461536327,0.244424826
1403637181338319063,5.549334185,-2.749870115,-1.150133425,-0.283989594,0.797643397,-0.4592441,0.268718771
1403637181638319016,5.93765386,-2.437703996,-0.893195868,-0.282475986,0.800738647,-0.459257732,0.260973699
1403637181938319206,6.313292629,-2.096670154,-0.611842296,-0.267245557,0.80489479,-0.456068861,0.26967644
1403637182238319159,6.672488976,-1.730245372,-0.362482784,-0.253844154,0.796876654,-0.467474743,0.286388038
1403637182538319111,6.946825248,-1.335807616,-0.131410155,-0.246094237,0.78349135,-0.482552592,0.304502754
1403637182838319063,7.156975132,-0.924153586,0.132864285,-0.244770759,0.783459387,-0.481431225,0.307412816
1403637183138319016,7.247805368,-0.458649313,0.342713461,-0.222457861,0.788124718,-0.471488766,0.327215942
1403637183488318920,7.206012643,0.092823554,0.470369602,-0.213719784,0.793688335,-0.460697556,0.334873771
1403637183838319063,6.982933073,0.618952632,0.510921635,-0.202704201,0.803147575,-0.439897469,0.346922465
1403637184138319016,6.606132062,0.977552315,0.555058213,-0.196493048,0.81482359,-0.416463694,0.352151942
1403637184438319206,6.105858758,1.215425223,0.57149402,-0.236022611,0.816399549,-0.426187536,0.310079487
1403637184738319159,5.593704335,1.43671638,0.483661835,-0.25964214,0.8289811,-0.402268628,0.289060973
1403637185038319111,5.103355699,1.562355104,0.443156024,-0.269042396,0.834880795,-0.389510508,0.280841258
1403637185438319206,4.542485197,1.562043812,0.467243073,-0.281700457,0.840881056,-0.378430243,0.26524414
1403637185938319206,4.085089768,1.322026555,0.552429632,-0.272888713,0.819855334,-0.426508527,0.267319019
1403637186538319111,3.687361196,0.998995297,0.665049656,-0.256809978,0.813241205,-0.439849828,0.281459602
1403637187138319016,3.308788869,0.665919443,0.75709251,-0.225412583,0.825173591,-0.414658991,0.310379822
1403637187638319016,2.933772149,0.307081668,0.618748203,-0.244804352,0.842536526,-0.404818358,0.257536654
1403637188088319063,2.646136056,-0.136386927,0.413417278,-0.247581595,0.843497055,-0.406828994,0.24840741
1403637188538319111,2.533852078,-0.637253125,0.153828298,-0.240024076,0.824901525,-0.448263421,0.246953077
1403637188988318920,2.401853221,-1.091374556,-0.140024246,-0.170024639,0.848278684,-0.441571557,0.237759242
1403637189388319016,2.248595812,-1.494103358,-0.39057513,-0.166027564,0.862628215,-0.426919793,0.214585416
1403637189788318872,2.07870321,-1.936617708,-0.650369315,-0.176496471,0.848771328,-0.451796135,0.2105148
1403637190188318968,1.892097455,-2.389083073,-0.77136263,-0.178571835,0.843938933,-0.461424612,0.207283633
1403637190638319016,1.662933382,-2.864914848,-0.788326996,-0.179198301,0.842524229,-0.465917514,0.202390124
1403637191188318968,1.392009573,-3.292021023,-0.885689237,-0.205693847,0.828577329,-0.460535312,0.243016209
1403637191838319063,1.03569904,-3.639969761,-1.03103034,-0.225612411,0.835959658,-0.450333733,0.217876153
1403637192988318920,1.028638314,-4.090569848,-0.775223125,-0.223254957,0.847834268,-0.431510831,0.212444536
1403637193638319016,1.351525252,-4.462731682,-0.67985812,-0.223244223,0.845901154,-0.434721584,0.213612732
1403637194188318968,1.718563636,-4.831371654,-0.642028224,-0.223349669,0.837612362,-0.45064181,0.213172268
1403637194738319159,2.188400789,-5.129476646,-0.642071315,-0.224086701,0.847042029,-0.434072527,0.209489839
1403637195188318968,2.643502979,-5.372336348,-0.61942316,-0.213337531,0.838834127,-0.452211398,0.215288773
1403637195638319016,3.118873766,-5.556700289,-0.640678323,-0.221683862,0.830406619,-0.456287645,0.230396825
1403637196138319016,3.621556854,-5.670797889,-0.576449574,-0.261186986,0.808828178,-0.484272368,0.207505688
1403637196588319063,4.153973983,-5.524869394,-0.513646924,-0.259579546,0.789097408,-0.519640885,0.199792619
1403637196938319206,4.598536224,-5.156276959,-0.456138502,-0.244962216,0.796631098,-0.511981448,0.207960101
1403637197238319159,4.982365964,-4.70780571,-0.373191698,-0.244501847,0.800861525,-0.485960707,0.250363448
1403637197538319111,5.326407155,-4.178383071,-0.201907842,-0.312212717,0.777910828,-0.447780742,0.311240053
1403637197838319063,5.636206167,-3.64945482,0.011119831,-0.408659198,0.710200067,-0.43030534,0.378749044
1403637198138319016,5.90843724,-3.090612684,0.316010033,-0.475569807,0.644241318,-0.416019597,0.430945678
1403637198388319016,6.087482646,-2.589720747,0.61576996,-0.515605103,0.594130221,-0.40548341,0.465557582
1403637198638319016,6.244205918,-2.073609744,0.886184596,-0.534005748,0.560021917,-0.415349497,0.47822391
1403637198838319063,6.333070999,-1.602187441,1.035081222,-0.529714247,0.554270703,-0.416533962,0.488555281
1403637199038319111,6.390685608,-1.078121236,1.161196231,-0.507189293,0.554989254,-0.409306744,0.516927401
1403637199238319159,6.38762026,-0.52576322,1.300425401,-0.514901939,0.550330738,-0.38256077,0.534471074
1403637199438319206,6.338690245,0.008281399,1.447229013,-0.536084417,0.517739609,-0.369078084,0.555284218
1403637199638319016,6.241094561,0.5432584,1.596228334,-0.556266478,0.478221286,-0.3488104,0.583269501
1403637199838319063,6.104868031,1.059820675,1.723255346,-0.566200258,0.438669418,-0.307463329,0.626460462
1403637200038319111,5.939890762,1.55145433,1.751299176,-0.562500651,0.385064173,-0.253650628,0.686279796
1403637200238319159,5.696747034,1.964382669,1.736809361,-0.582043174,0.317647167,-0.220774032,0.715251598
1403637200488318920,5.366971985,2.372393138,1.669048927,-0.652430162,0.269236251,-0.207845744,0.677234725
1403637200788318872,4.968356665,2.667337602,1.729887739,-0.667171383,0.274476749,-0.174278895,0.670202751
1403637201138319016,4.491092961,2.978342284,1.753575073,-0.656243208,0.305080153,-0.184776412,0.664927537
1403637201538319111,3.986626382,3.258902245,1.715088836,-0.636917781,0.378009304,-0.147064977,0.655603995
1403637202338319063,3.525023605,3.050308247,1.630687639,-0.661953844,0.391561563,-0.172325799,0.615467684
1403637203088319063,3.667046234,2.536825189,1.571159856,-0.659731292,0.35708033,-0.230879706,0.619631199
1403637204088319063,3.842425404,2.122520908,1.330803635,-0.654920273,0.358738812,-0.240658363,0.620056009
1403637206988318920,3.434127021,1.826429067,1.307356016,-0.653540332,0.348510545,-0.222766267,0.633877453
1403637208888319016,3.016396972,1.547862424,1.349731959,-0.65138615,0.36101189,-0.231813587,0.625802653
1403637210588319063,2.990097119,2.092065102,1.37550369,-0.733838257,0.320350953,-0.175978821,0.572615171
1403637210888319016,3.260094498,2.536836961,1.410779254,-0.712770497,0.322044627,-0.166970134,0.600305299
1403637211188318968,3.569385145,3.011420556,1.43718908,-0.685915803,0.323778836,-0.168730381,0.629457572
1403637211488318920,3.925446144,3.483962404,1.430829688,-0.670563295,0.318583958,-0.193034323,0.641550372
1403637211788318872,4.26920945,3.92173323,1.433525572,-0.681501363,0.328745749,-0.175922203,0.629709062
1403637212088319063,4.643353098,4.319732861,1.504205097,-0.679427089,0.326615858,-0.183662251,0.630847914
1403637212388319016,5.043141227,4.678948067,1.634991028,-0.661383957,0.31930485,-0.201735199,0.648011253
1403637212688318968,5.409525847,4.985623953,1.789153179,-0.674118524,0.325619318,-0.199155267,0.632355482
1403637213038319111,5.822760806,5.327021446,1.993525162,-0.682718529,0.320841507,-0.206452874,0.623163982
1403637213388319016,6.231912218,5.699999361,2.173474407,-0.680977793,0.319685504,-0.199224336,0.627996886
1403637213738319159,6.641668594,6.078648508,2.287712768,-0.681316559,0.30573358,-0.223890514,0.626264929
1403637214088319063,6.989763253,6.483058868,2.370412819,-0.680758147,0.295415836,-0.225832429,0.631108187
1403637214438319206,7.254175054,6.90816165,2.506931078,-0.678326418,0.241991017,-0.203851256,0.663142732
1403637214838319063,7.385593751,7.344527432,2.713885375,-0.686121836,0.148033403,-0.212643898,0.679783429
1403637215338319063,7.20267387,7.83367934,2.93702327,-0.674359593,0.140371943,-0.192837651,0.69881936
1403637215838319063,6.678616486,8.112974671,3.03855344,-0.687996792,0.058866458,-0.112475543,0.714523902
1403637216238319159,6.131891039,8.145315848,3.121531636,-0.707526003,-0.00032706,-0.047335162,0.705100156
1403637216638319016,5.598390154,8.091641316,3.157150044,-0.689635854,-0.008061714,-0.029769058,0.723499275
1403637217088319063,5.091446175,7.866171021,3.098391672,-0.679369404,0.006262916,-0.028172281,0.733228689
1403637217488318920,4.735131528,7.461078524,2.985081105,-0.690606081,0.033944093,0.000705675,0.722433763
1403637217838319063,4.550390238,7.018114171,2.783900847,-0.678173323,-0.034771774,-0.025113067,0.733649236
1403637218138319016,4.395774653,6.514796568,2.631728789,-0.687812866,-0.092193941,-0.004812811,0.719993455
1403637218438319206,4.248910777,5.96229993,2.440979592,-0.691172859,-0.108472443,0.00263483,0.714497632
1403637218688318968,4.13860517,5.450159993,2.27795438,-0.694654941,-0.109224606,-0.000909512,0.711001878
1403637218938319206,4.018634005,4.935765304,2.083983661,-0.701124628,-0.109518644,-0.014181148,0.704435105
1403637219188318968,3.887944302,4.427192308,1.827997639,-0.701674921,-0.112295734,-0.025627644,0.703125307
1403637219438319206,3.717761813,3.891156173,1.595875118,-0.70704755,-0.106600137,-0.020627045,0.698780866
1403637219638319016,3.570400785,3.458055382,1.429692059,-0.72856269,-0.100841558,-0.015450361,0.677339408
1403637219888319016,3.36379147,2.921802581,1.279465088,-0.74000749,-0.097497392,-0.013879785,0.665349926
1403637220138319016,3.127841319,2.439398136,1.189220456,-0.741343942,-0.096787768,-0.014760544,0.663945339
1403637220388319016,2.888095932,1.984750942,1.157479761,-0.738204137,-0.08674015,0.003986691,0.668965548
1403637220688318968,2.605636658,1.518363208,1.143279109,-0.73340446,-0.077395981,0.015076978,0.675204002
1403637221038319111,2.336203073,1.035301803,1.071906915,-0.738973094,-0.074698556,0.008629218,0.669525525
1403637221438319206,2.097207891,0.605081889,0.940328317,-0.745022879,-0.029459589,-0.018999086,0.666117164
1403637221988318920,1.857224265,0.22574596,0.707609533,-0.749195339,0.014489983,-0.033597269,0.661337741
1403637223138319016,1.662777916,-0.073732549,0.325464766,-0.738537796,0.108525438,-0.08663473,0.659756453
1403637226988318920,1.212097125,-0.158719471,0.460398129,-0.729906739,0.088254195,-0.085745873,0.672380097
1403637230088319063,0.856464531,-0.080417165,0.292807079,-0.685823116,0.273564187,-0.184156788,0.648764647
1403637231238319159,0.929923367,-0.088229697,0.37088108,-0.598843614,0.501779171,-0.256628991,0.568986423
1403637231838319063,1.140181387,-0.150038235,0.071346931,-0.448366825,0.691338676,-0.333353963,0.458140983
1403637232488318920,1.457675577,-0.502624491,-0.188511633,-0.30355852,0.777038948,-0.412163835,0.366310895
1403637233038319111,1.553616967,-1.05842321,-0.302815004,-0.226608001,0.855380396,-0.37413421,0.277482946
1403637233388319016,1.613460573,-1.592202055,-0.377607701,-0.245114603,0.86672794,-0.354946202,0.250429038
1403637233688318968,1.748610421,-2.124898027,-0.556876884,-0.299561225,0.832418625,-0.416122638,0.210200512
1403637233938319206,1.954649152,-2.549194916,-0.740412333,-0.327501291,0.799230425,-0.468605559,0.185425085
1403637234238319159,2.341842207,-2.897401291,-0.951552475,-0.341485089,0.78005834,-0.497163325,0.166509905
1403637234538319111,2.880080131,-3.024810378,-1.117804943,-0.312998895,0.780193923,-0.49796077,0.212988744
1403637234788318872,3.383996654,-2.988470108,-1.227245146,-0.306556542,0.771341264,-0.484718684,0.275868697
1403637235088319063,3.955290589,-2.831391147,-1.339729986,-0.326796491,0.749956416,-0.461668665,0.342974446
1403637235388319016,4.44949873,-2.627521951,-1.360717928,-0.373716608,0.730530104,-0.437600543,0.367651232
1403637235738319159,4.972250995,-2.355522507,-1.317808926,-0.415647716,0.716983815,-0.40585887,0.385291789
1403637236038319111,5.412571082,-2.098570804,-1.183944605,-0.462850012,0.657110207,-0.440114534,0.400343902
1403637236338319063,5.817860616,-1.717522137,-0.958982224,-0.504838643,0.613996675,-0.429107013,0.428967596
1403637236588319063,6.127413315,-1.319312451,-0.694980513,-0.517418995,0.590723561,-0.405994942,0.467430599
1403637236838319063,6.391799577,-0.848073964,-0.422807058,-0.514488358,0.565121098,-0.406792615,0.500459431
1403637237088319063,6.570075794,-0.357206718,-0.144477447,-0.493943494,0.524488873,-0.411966473,0.557866357
1403637237338319063,6.588027939,0.158745845,0.170849909,-0.492339209,0.496772585,-0.391061359,0.598239179
1403637237588319063,6.446992569,0.623408265,0.493287589,-0.503061176,0.483664977,-0.366459959,0.61538991
1403637237838319063,6.183462988,1.042124735,0.832853868,-0.499733338,0.489981857,-0.338553738,0.62894017
1403637238088319063,5.81844388,1.392726742,1.095952376,-0.493475619,0.53712084,-0.307639637,0.611016261
1403637238338319063,5.420199415,1.649250782,1.303290817,-0.45359543,0.612835664,-0.279417585,0.583617554
1403637238638319016,4.920326046,1.76352645,1.446418262,-0.380517557,0.699444729,-0.275785244,0.538447731
1403637238938319206,4.417548724,1.654966008,1.475871427,-0.381241942,0.766813262,-0.214887683,0.469547961
1403637239238319159,4.055898966,1.240503777,1.447800308,-0.404122299,0.771426191,-0.254503248,0.420493635
1403637239488318920,3.880029087,0.742879878,1.358706793,-0.374475024,0.780204114,-0.301641279,0.400078161
1403637239738319159,3.763655823,0.173640352,1.160237102,-0.323571593,0.802156672,-0.343573633,0.365791275
1403637239988318920,3.678528449,-0.416676011,0.88025758,-0.268551806,0.808201475,-0.414613478,0.320602505
1403637240238319159,3.590150379,-0.962028309,0.543310851,-0.213074341,0.830395607,-0.439910992,0.267433692
1403637240488318920,3.522134529,-1.485708226,0.196987253,-0.196799075,0.86194496,-0.416307604,0.212153223
1403637240738319159,3.455012539,-2.018177222,-0.091217372,-0.195361608,0.8667426,-0.415529787,0.194746252
1403637240988318920,3.438532126,-2.56885492,-0.324699482,-0.198512165,0.845856704,-0.454714685,0.19584155
1403637241238319159,3.455804413,-3.072636639,-0.562835244,-0.205048965,0.844831298,-0.451276915,0.201405426
1403637241488318920,3.492015134,-3.537235614,-0.803261466,-0.224849941,0.837175358,-0.460301233,0.191579483
1403637241788318872,3.616996773,-4.020111395,-1.026672363,-0.232230793,0.819475264,-0.487809947,0.191234427
1403637242188318968,3.841113892,-4.469290567,-1.170534886,-0.210883471,0.811832606,-0.501145373,0.212859805
1403637242988318920,4.336341368,-4.567211229,-1.112571036,-0.246686355,0.784858584,-0.509508917,0.252078377
1403637243438319206,4.611655035,-4.166328998,-0.950057599,-0.26304673,0.795526686,-0.47991219,0.26005384
1403637243838319063,4.849949669,-3.6638839,-0.748331199,-0.244548431,0.819620551,-0.438116341,0.276536233
1403637244238319159,5.044035989,-3.219332299,-0.434261837,-0.231518693,0.827858654,-0.428759317,0.277875137
1403637244688318968,5.201879498,-2.850303124,-0.01482695,-0.273433285,0.821190834,-0.419279496,0.274015614
1403637245188318968,5.444813474,-2.491204444,0.317169096,-0.294807613,0.821157976,-0.379528889,0.307808176
1403637245738319159,5.877586323,-2.224202232,0.521018327,-0.333854756,0.793292517,-0.400011733,0.314989839
1403637246238319159,6.414923151,-1.951807345,0.608212949,-0.427294657,0.68686393,-0.398913424,0.431862591
1403637246738319159,6.83848045,-1.590952773,0.57804986,-0.546069916,0.515368612,-0.368517257,0.548085643
1403637247338319063,7.048757664,-1.020068821,0.629032688,-0.617833531,0.4320762,-0.290297626,0.589337911
1403637247838319063,7.064440595,-0.499912518,0.622058679,-0.610853778,0.387309525,-0.315143056,0.61443783
1403637248338319063,6.756214157,0.041850083,0.664709844,-0.648360102,0.343959458,-0.252732881,0.630434105
1403637248738319159,6.436054986,0.459799943,0.688633727,-0.647903158,0.336940326,-0.249878234,0.635809392
1403637249138319016,6.04930302,0.850318067,0.793657766,-0.651747074,0.35208695,-0.248813044,0.623981251
1403637249488318920,5.682017285,1.185813852,0.947079857,-0.647284312,0.356665036,-0.250589668,0.625314233
1403637249838319063,5.304219135,1.562790191,0.970845187,-0.638225081,0.348847192,-0.252680614,0.638064957
1403637250188318968,4.870365589,1.91847108,1.027720834,-0.655032869,0.326386939,-0.21487721,0.646708042
1403637250538319111,4.447433588,2.243023454,1.064180347,-0.663702537,0.313013896,-0.177331599,0.655800844
1403637250988318920,4.007150683,2.55824782,1.137564294,-0.671270618,0.301055358,-0.167456954,0.656292311
1403637251588319063,3.636298541,2.799309969,1.404461789,-0.68277352,0.248476725,-0.154166906,0.669561201
1403637253288318872,3.134899639,2.896565301,1.484144933,-0.688542285,0.21295648,-0.152254157,0.676297073
1403637254788318872,2.813094111,2.496910399,1.496633993,-0.701154459,0.167794089,-0.145363944,0.677566891
1403637255788318872,2.3901375,2.206711098,1.383453814,-0.713934675,0.080224695,-0.102727859,0.68797403
1403637256538319111,1.979405372,1.908794336,1.36591334,-0.715192287,0.013878026,-0.07552745,0.694696334
1403637257238319159,1.563982087,1.678242986,1.212145283,-0.722254428,0.00513653,-0.05632691,0.689310841
1403637257988318920,1.128463742,1.437447873,1.129482365,-0.743112255,-0.031348131,-0.035932594,0.667465594
1403637258788318872,0.665246905,1.40826926,0.988748298,-0.722963916,-0.10566129,0.015617158,0.682579645
1403637261338319063,0.27047467,1.313609266,0.673707276,-0.735637245,-0.107915845,-0.002476755,0.668719583
