1551727996748922825,-4.672670882,7.068500922,1.818303361,-0.64677936,-0.071914287,-0.016768966,0.759093931
1551727996908922911,-4.696354452,7.077708672,1.801678894,-0.635172536,-0.116177161,0.066558633,0.760676452
1551727997068922997,-4.72507814,7.074690544,1.800329553,-0.625452061,-0.149941427,0.141181954,0.75259215
1551727997228922844,-4.732810579,7.092075477,1.791702641,-0.613420208,-0.177316272,0.198947989,0.743434117
1551727997308923006,-4.739368079,7.094734554,1.79544218,-0.607461631,-0.18453194,0.222135294,0.739996109
1551727997388922930,-4.737812301,7.095198723,1.81003761,-0.598783051,-0.1953968,0.243206102,0.737651503
1551727997468922853,-4.730416467,7.091952081,1.826380209,-0.587733979,-0.205751106,0.260890083,0.737679887
1551727997548923016,-4.731122747,7.088009549,1.846150973,-0.57095137,-0.213092172,0.275892506,0.743296431
1551727997708922863,-4.709638307,7.087147107,1.88315745,-0.535959037,-0.216756311,0.299853427,0.758849481
1551727997788923025,-4.696434864,7.108132358,1.868532302,-0.51304659,-0.216853731,0.31448684,0.768671376
1551727997948922873,-4.672711484,7.083435078,1.938848463,-0.49045545,-0.223144077,0.320489828,0.779067675
1551727998028922796,-4.655884582,7.082182302,1.956493016,-0.474824978,-0.228089436,0.330542749,0.783107873
1551727998108922958,-4.626277831,7.07472087,1.992661473,-0.462887374,-0.233345466,0.339951534,0.784677085
1551727998188922882,-4.612155341,7.069344198,2.006338594,-0.450610036,-0.236216831,0.349723461,0.786667468
1551727998268922806,-4.60104509,7.06519903,2.019383839,-0.448922009,-0.244197113,0.360291541,0.780401695
1551727998348922968,-4.596135025,7.055679177,2.036635459,-0.454233081,-0.256105609,0.365939715,0.770824461
1551727998508922815,-4.590391955,7.043939647,2.068119373,-0.477659619,-0.302944501,0.384246437,0.729671565
1551727998588922977,-4.598621594,7.029820861,2.08230455,-0.4949091,-0.322985692,0.38438674,0.709219331
1551727998668922901,-4.608592472,7.025502726,2.089612119,-0.516155012,-0.346801877,0.379203387,0.68521329
1551727998748922825,-4.623218367,7.011612328,2.105960473,-0.538792984,-0.3725344,0.367308426,0.660306566
1551727998908922911,-4.661393531,7.010442864,2.076221571,-0.557044558,-0.436557953,0.358568287,0.608725963
1551727998988922834,-4.677669112,7.001105919,2.063527123,-0.55041523,-0.46750866,0.363370107,0.588592298
1551727999148922920,-4.713245936,6.983810044,2.029859905,-0.531301939,-0.521991122,0.3830156,0.54639049
1551727999228922844,-4.731732064,6.970094095,2.017771302,-0.515819085,-0.54709108,0.386556507,0.534037536
1551727999308923006,-4.750530418,6.952361528,1.992251446,-0.498607386,-0.569920807,0.390328607,0.523664517
1551727999468922853,-4.783611862,6.922950801,1.93602543,-0.477848185,-0.602944834,0.394501974,0.502480678
1551727999548923016,-4.794311831,6.91012808,1.909078891,0.463075689,0.619292489,-0.399609867,-0.492290233
1551727999628922939,-4.796210988,6.887718346,1.87868374,0.442394977,0.63236163,-0.413701138,-0.482966688
1551727999708922863,-4.792742661,6.868262156,1.850699327,0.427650227,0.63790867,-0.421730549,-0.482007423
1551727999788923025,-4.787641023,6.849252429,1.815297884,0.416555815,0.646365874,-0.421132677,-0.480977835
1551727999868922949,-4.782004413,6.829004536,1.778083413,0.405931734,0.660934743,-0.421971561,-0.469387574
1551727999948922873,-4.777563165,6.806263365,1.740074137,0.388886452,0.679320592,-0.424059591,-0.455482518
1551728000108922958,-4.776019224,6.765185509,1.6680691,0.374979894,0.706633039,-0.422523221,-0.426068016
1551728000188922882,-4.758463199,6.755171261,1.627497472,0.372160425,0.712362612,-0.423045624,-0.41841191
1551728000268922806,-4.760784031,6.739979951,1.590827189,0.367208096,0.72274653,-0.426790995,-0.400805581
1551728000348922968,-4.761978349,6.72569692,1.559776042,0.358712036,0.73450283,-0.422923807,-0.391109603
1551728000428922892,-4.75753122,6.71828178,1.524501214,0.354182026,0.745318258,-0.414876493,-0.383318773
1551728000508922815,-4.754101421,6.712509765,1.487987558,0.348698063,0.757047564,-0.407845434,-0.372760981
1551728000588922977,-4.748962947,6.706367985,1.457647776,0.337105395,0.767368942,-0.408118769,-0.361861756
1551728000668922901,-4.741703831,6.706026551,1.428402977,0.324895842,0.778594021,-0.412251936,-0.343922062
1551728000748922825,-4.731154127,6.70007532,1.392221744,0.313070589,0.789231487,-0.412296231,-0.330321486
1551728000828922987,-4.722027049,6.698970943,1.36186085,0.302994005,0.802679828,-0.409291933,-0.310451025
1551728000908922911,-4.711796559,6.697969703,1.330243294,0.298932622,0.814252593,-0.406671413,-0.286793242
1551728001148922920,-4.678659343,6.691841774,1.240591596,0.300647844,0.836242441,-0.392415544,-0.237317288
1551728001628922939,-4.662907294,6.536539127,1.143091016,0.33954404,0.846065983,-0.364983869,-0.188862315
1551728001868922949,-4.687964609,6.397909639,1.119610904,0.306149269,0.870633275,-0.331654058,-0.195642304
1551728001948922873,-4.707019912,6.35299012,1.120278391,0.296053717,0.872134136,-0.324623017,-0.215300121
1551728002268922806,-4.789603908,6.191414807,1.144902537,0.242218227,0.884223368,-0.308297201,-0.25383499
1551728002348922968,-4.817951265,6.14853513,1.135866318,0.230046881,0.891224069,-0.295873454,-0.255454479
1551728002508922815,-4.885277596,6.061355756,1.111164648,0.211005872,0.905406191,-0.280380943,-0.238961668
1551728002588922977,-4.920781571,6.018139903,1.103341751,0.20347749,0.910747405,-0.27942854,-0.225955231
1551728002668922901,-4.960345501,5.977533647,1.096680974,0.196041824,0.914773756,-0.273461374,-0.223551906
1551728002828922987,-5.025620492,5.890799729,1.088218948,0.146275212,0.928810189,-0.248262528,-0.232982643
1551728002988922834,-5.075503162,5.814511723,1.067296179,0.077318062,0.939002712,-0.224404346,-0.248874494
1551728003068922997,-5.107755921,5.769659614,1.057041339,0.073013215,0.940484273,-0.221417837,-0.247249961
1551728003228922844,-5.180409829,5.676152529,1.053227343,0.066519345,0.934420779,-0.230306634,-0.263423309
1551728003388922930,-5.244259823,5.57739797,1.049162198,0.053001248,0.940590136,-0.215058118,-0.257353978
1551728003468922853,-5.272233019,5.526198937,1.046732,0.046601361,0.94119878,-0.21909989,-0.252919765
1551728003548923016,-5.300522662,5.479882259,1.045781229,0.03328126,0.94305804,-0.219277888,-0.24789332
1551728003708922863,-5.363736088,5.390580519,1.047923495,-0.007237553,0.94322992,-0.232270904,-0.237308161
1551728003868922949,-5.434133576,5.292882841,1.048874079,-0.028752764,0.94241721,-0.254480429,-0.21508787
1551728004028922796,-5.508416973,5.189577827,1.066158832,-0.066271271,0.937313709,-0.283563211,-0.191423705
1551728004108922958,-5.541919135,5.135246262,1.073595874,-0.092202609,0.937395781,-0.28744061,-0.173682828
1551728004188922882,-5.569763128,5.081461597,1.075311615,-0.119099005,0.937772934,-0.28728325,-0.154485226
1551728004348922968,-5.60281166,4.973389165,1.071320988,-0.183416326,0.928688652,-0.300906486,-0.115547072
1551728004428922892,-5.616625779,4.92259916,1.062760402,-0.20807332,0.922730766,-0.309831497,-0.096321702
1551728004508922815,-5.626973484,4.867284224,1.056315543,-0.228355754,0.91940969,-0.311708505,-0.073329933
1551728004588922977,-5.629670941,4.809712242,1.044722674,-0.25282194,0.91411551,-0.312280367,-0.054358743
1551728004668922901,-5.620336829,4.745111095,1.038619541,-0.275313248,0.908869751,-0.31045731,-0.042126598
1551728004828922987,-5.595092962,4.616883827,1.044606193,-0.307888891,0.894761732,-0.32342686,-0.000969538
1551728004908922911,-5.580187237,4.562881159,1.041846571,-0.325915662,0.883254666,-0.335644416,0.03135288
1551728004988922834,-5.562931458,4.505288663,1.034358844,-0.335857663,0.87532708,-0.342389582,0.061412601
1551728005068922997,-5.544400732,4.453465547,1.030787712,-0.351221148,0.866602367,-0.342466785,0.091436011
1551728005308923006,-5.47506293,4.307709921,1.027634858,-0.410916362,0.823582874,-0.349704254,0.17483114
1551728005788923025,-5.31784763,4.025068329,1.108998649,-0.495720225,0.717629245,-0.387782007,0.298152378
1551728006508922815,-5.057573806,3.700576775,1.417432373,-0.545904254,0.581048997,-0.504107525,0.33203345
1551728007148922920,-4.860385525,3.507919793,1.649232888,-0.578986385,0.390454859,-0.449336806,0.557150073
1551728007708922863,-4.650647402,3.444275722,1.650720647,-0.607976976,0.290077268,-0.286388387,0.68132288
1551728008428922892,-4.391070943,3.416753075,1.435516104,-0.699329438,0.238688361,-0.203714831,0.642235525
1551728009148922920,-4.133321854,3.236305665,1.216154889,-0.733192674,0.309582933,-0.153641129,0.585646065
1551728009548923016,-3.875865346,3.111224578,1.141630792,-0.737835834,0.36778099,-0.191874913,0.532465439
1551728010348922968,-3.470432189,2.785561717,1.339340998,-0.686450606,0.346768168,-0.252022599,0.587385744
1551728011308923006,-3.061193968,2.532923481,1.596509264,-0.661891241,0.323910146,-0.257115058,0.625199208
1551728012188922882,-2.643724082,2.239762116,1.561398931,-0.745699876,0.319385471,-0.174358081,0.558143239
1551728013148922920,-2.239662941,2.071776839,1.275729418,-0.785771738,0.239826086,-0.149549553,0.550164662
1551728014188922882,-1.831006505,1.832550077,1.050893071,-0.807700007,0.231273837,-0.195550451,0.505858807
1551728015148922920,-1.431241988,1.483005383,1.167739954,-0.835012277,0.158095012,-0.120046593,0.513175682
1551728016028922796,-1.036054769,1.133015931,1.326204966,-0.820610192,0.090800147,-0.088972114,0.55716982
1551728016828922987,-0.72952401,0.716841371,1.384247787,-0.790653261,0.092533221,-0.143002297,0.588094692
1551728017708922863,-0.373665954,0.403899518,1.207247057,-0.802569206,0.080799063,-0.105489415,0.581572149
1551728018908922911,-0.00374897,0.296882785,0.872582979,-0.852320416,0.049283476,-0.089107439,0.513011611
1551728020988922834,-0.207968942,0.4698918,0.965482776,-0.847628434,0.010646897,0.004251985,0.5304664
1551728023068922997,-0.145386289,0.129840964,0.745149296,0.880806004,-0.056036689,0.031138353,-0.469117336
1551728025148922920,-0.104276373,0.580656322,0.738423485,-0.851451194,0.011012269,-0.044351018,0.522439069
1551728026668922901,-0.16920556,0.067002459,0.687341458,-0.858738581,0.02190524,0.003198761,0.511935521
